"","x"
"1",0
"2",0
"3",0
"4",0
"5",1
"6",2
"7",4
"8",21
"9",2
"10",14
"11",39
"12",13
"13",31
"14",12
"15",6
"16",45
"17",27
"18",4
"19",71
"20",54
"21",5
"22",56
"23",5
"24",34
"25",6
"26",11
"27",8
"28",1
"29",12
"30",9
"31",6
"32",16
"33",29
"34",7
"35",45
"36",22
"37",7
"38",34
"39",26
"40",16
"41",33
"42",13
"43",4
"44",5
"45",30
"46",7
"47",2
"48",21
"49",2
"50",7
"51",3
"52",6
"53",3
"54",4
"55",99
"56",17
"57",5
"58",54
"59",1
"60",1
"61",36
"62",4
"63",18
"64",100
"65",9
"66",17
"67",233
"68",37
"69",36
"70",20
"71",22
"72",104
"73",62
"74",27
"75",101
"76",2
"77",41
"78",2
"79",1
"80",4
"81",1
"82",0
"83",1
"84",4
"85",0
"86",0
"87",8
"88",1
"89",0
"90",8
"91",0
"92",0
"93",4
"94",0
"95",2
"96",10
"97",1
"98",46
"99",4
"100",1
"101",7
"102",13
"103",8
"104",19
"105",13
"106",3
"107",17
"108",11
"109",99
"110",18
"111",10
"112",281
"113",18
"114",102
"115",225
"116",13
"117",18
"118",110
"119",50
"120",152
"121",88
"122",89
"123",78
"124",23
"125",38
"126",18
"127",10
"128",14
"129",67
"130",8
"131",4
"132",31
"133",9
"134",6
"135",27
"136",2
"137",17
"138",40
"139",0
"140",9
"141",2
"142",4
"143",7
"144",3
"145",48
"146",2
"147",4
"148",6
"149",2
"150",0
"151",3
"152",2
"153",1
"154",20
"155",3
"156",4
"157",42
"158",0
"159",8
"160",10
"161",5
"162",5
"163",31
"164",3
"165",88
"166",33
"167",13
"168",33
"169",50
"170",25
"171",81
"172",38
"173",20
"174",182
"175",9
"176",214
"177",61
"178",22
"179",146
"180",9
"181",15
"182",22
"183",4
"184",13
"185",13
"186",8
"187",2
"188",33
"189",4
"190",18
"191",7
"192",3
"193",6
"194",1
"195",0
"196",5
"197",5
"198",0
"199",2
"200",1
"201",3
"202",5
"203",4
"204",14
"205",13
"206",23
"207",26
"208",21
"209",8
"210",14
"211",8
