"","x"
"1",0
"2",0
"3",1
"4",3
"5",6
"6",18
"7",33
"8",26
"9",31
"10",58
"11",99
"12",111
"13",132
"14",160
"15",202
"16",155
"17",104
"18",48
"19",17
"20",39
"21",30
"22",23
"23",36
"24",10
"25",7
"26",5
"27",6
"28",2
"29",5
"30",6
"31",21
"32",48
"33",67
"34",50
"35",50
"36",22
"37",11
"38",7
"39",7
"40",17
"41",8
"42",6
"43",11
"44",7
"45",13
"46",31
"47",40
"48",26
"49",45
"50",29
"51",28
"52",31
"53",43
"54",42
"55",103
"56",133
"57",86
"58",59
"59",158
"60",131
"61",76
"62",61
"63",86
"64",123
"65",72
"66",65
"67",120
"68",136
"69",102
"70",37
"71",36
"72",44
"73",53
"74",20
"75",29
"76",19
"77",19
"78",15
"79",24
"80",25
"81",4
"82",3
"83",2
"84",2
"85",0
"86",0
"87",2
"88",6
"89",7
"90",14
"91",14
"92",16
"93",13
"94",10
"95",10
"96",4
"97",6
"98",9
"99",13
"100",19
"101",28
"102",41
"103",114
"104",131
"105",52
"106",25
"107",16
"108",25
"109",41
"110",37
"111",57
"112",52
"113",47
"114",55
"115",52
"116",48
"117",54
"118",29
"119",27
"120",68
"121",53
"122",59
"123",16
"124",14
"125",16
"126",19
"127",14
"128",8
"129",14
"130",10
"131",20
"132",9
"133",4
"134",6
"135",11
"136",12
"137",40
"138",51
"139",26
"140",15
"141",13
"142",18
"143",52
"144",57
"145",101
"146",75
"147",25
"148",10
"149",16
"150",13
"151",6
"152",13
"153",19
"154",35
"155",55
"156",45
"157",55
"158",58
"159",48
"160",109
"161",177
"162",76
"163",45
"164",28
"165",28
"166",34
"167",46
"168",22
"169",40
"170",66
"171",117
"172",60
"173",71
"174",187
"175",127
"176",136
"177",275
"178",339
"179",189
"180",60
"181",52
"182",17
"183",13
"184",2
"185",5
"186",10
"187",20
"188",9
"189",7
"190",8
"191",8
"192",3
"193",5
"194",2
"195",2
"196",6
"197",3
"198",10
"199",12
"200",10
"201",18
"202",12
"203",5
"204",10
"205",17
"206",26
"207",50
"208",45
"209",40
"210",34
"211",60
