"","x"
"1",0
"2",0
"3",0
"4",4
"5",2
"6",1
"7",24
"8",3
"9",9
"10",35
"11",18
"12",41
"13",57
"14",40
"15",99
"16",49
"17",48
"18",49
"19",18
"20",51
"21",29
"22",26
"23",58
"24",12
"25",29
"26",26
"27",5
"28",16
"29",17
"30",10
"31",34
"32",39
"33",11
"34",20
"35",21
"36",27
"37",26
"38",24
"39",20
"40",13
"41",18
"42",15
"43",16
"44",15
"45",29
"46",28
"47",24
"48",34
"49",44
"50",31
"51",28
"52",38
"53",43
"54",48
"55",126
"56",91
"57",78
"58",117
"59",64
"60",67
"61",94
"62",93
"63",173
"64",167
"65",88
"66",138
"67",172
"68",78
"69",141
"70",78
"71",144
"72",83
"73",34
"74",33
"75",73
"76",6
"77",34
"78",20
"79",14
"80",29
"81",6
"82",6
"83",8
"84",8
"85",6
"86",12
"87",6
"88",15
"89",4
"90",12
"91",12
"92",6
"93",14
"94",9
"95",4
"96",9
"97",6
"98",22
"99",11
"100",11
"101",20
"102",22
"103",22
"104",14
"105",20
"106",6
"107",17
"108",35
"109",71
"110",59
"111",69
"112",65
"113",57
"114",109
"115",106
"116",65
"117",107
"118",96
"119",137
"120",154
"121",57
"122",93
"123",44
"124",26
"125",103
"126",24
"127",14
"128",31
"129",15
"130",11
"131",39
"132",5
"133",24
"134",16
"135",17
"136",12
"137",29
"138",21
"139",13
"140",16
"141",10
"142",12
"143",44
"144",5
"145",40
"146",9
"147",16
"148",13
"149",21
"150",8
"151",17
"152",25
"153",13
"154",26
"155",39
"156",13
"157",48
"158",15
"159",33
"160",51
"161",29
"162",26
"163",43
"164",28
"165",78
"166",63
"167",53
"168",53
"169",122
"170",78
"171",112
"172",128
"173",74
"174",238
"175",92
"176",218
"177",229
"178",90
"179",100
"180",51
"181",86
"182",42
"183",29
"184",13
"185",23
"186",20
"187",13
"188",26
"189",19
"190",16
"191",3
"192",9
"193",18
"194",3
"195",8
"196",8
"197",5
"198",10
"199",9
"200",6
"201",15
"202",17
"203",7
"204",17
"205",33
"206",15
"207",35
"208",29
"209",23
"210",20
"211",30
