"","x"
"1",0
"2",0
"3",1
"4",4
"5",7
"6",17
"7",35
"8",24
"9",30
"10",52
"11",102
"12",94
"13",134
"14",164
"15",193
"16",184
"17",99
"18",50
"19",22
"20",32
"21",36
"22",20
"23",18
"24",13
"25",7
"26",6
"27",2
"28",3
"29",5
"30",8
"31",34
"32",72
"33",54
"34",44
"35",44
"36",32
"37",18
"38",19
"39",14
"40",23
"41",28
"42",5
"43",8
"44",3
"45",5
"46",13
"47",23
"48",13
"49",23
"50",30
"51",19
"52",30
"53",57
"54",64
"55",134
"56",157
"57",83
"58",65
"59",157
"60",131
"61",65
"62",37
"63",62
"64",123
"65",74
"66",58
"67",109
"68",129
"69",101
"70",49
"71",53
"72",55
"73",50
"74",20
"75",29
"76",19
"77",12
"78",12
"79",30
"80",30
"81",11
"82",7
"83",6
"84",7
"85",4
"86",8
"87",5
"88",10
"89",3
"90",9
"91",12
"92",19
"93",17
"94",13
"95",11
"96",2
"97",0
"98",0
"99",1
"100",4
"101",12
"102",33
"103",67
"104",102
"105",47
"106",12
"107",10
"108",33
"109",44
"110",51
"111",86
"112",72
"113",56
"114",70
"115",50
"116",58
"117",60
"118",40
"119",34
"120",48
"121",37
"122",61
"123",34
"124",16
"125",26
"126",40
"127",17
"128",12
"129",7
"130",6
"131",15
"132",6
"133",5
"134",4
"135",12
"136",16
"137",49
"138",63
"139",38
"140",20
"141",11
"142",7
"143",23
"144",32
"145",76
"146",61
"147",31
"148",14
"149",12
"150",10
"151",9
"152",20
"153",21
"154",49
"155",65
"156",61
"157",81
"158",61
"159",52
"160",109
"161",172
"162",89
"163",32
"164",30
"165",28
"166",30
"167",32
"168",24
"169",46
"170",57
"171",101
"172",83
"173",81
"174",229
"175",120
"176",158
"177",331
"178",332
"179",204
"180",51
"181",64
"182",29
"183",16
"184",15
"185",8
"186",7
"187",7
"188",12
"189",13
"190",7
"191",10
"192",9
"193",13
"194",5
"195",3
"196",7
"197",8
"198",7
"199",5
"200",6
"201",7
"202",6
"203",5
"204",12
"205",12
"206",18
"207",51
"208",46
"209",37
"210",48
"211",62
