"","x"
"1",0
"2",0
"3",0
"4",3
"5",1
"6",4
"7",18
"8",5
"9",22
"10",37
"11",33
"12",72
"13",52
"14",66
"15",112
"16",47
"17",62
"18",45
"19",34
"20",73
"21",29
"22",24
"23",63
"24",10
"25",17
"26",29
"27",7
"28",9
"29",17
"30",5
"31",18
"32",29
"33",15
"34",15
"35",23
"36",14
"37",14
"38",27
"39",18
"40",12
"41",15
"42",11
"43",17
"44",16
"45",29
"46",23
"47",41
"48",30
"49",43
"50",33
"51",24
"52",49
"53",33
"54",59
"55",113
"56",98
"57",78
"58",104
"59",98
"60",67
"61",126
"62",132
"63",149
"64",227
"65",81
"66",131
"67",165
"68",93
"69",131
"70",76
"71",142
"72",73
"73",43
"74",36
"75",58
"76",18
"77",26
"78",18
"79",22
"80",25
"81",9
"82",9
"83",7
"84",10
"85",5
"86",18
"87",10
"88",13
"89",9
"90",5
"91",18
"92",8
"93",8
"94",15
"95",6
"96",5
"97",10
"98",14
"99",10
"100",9
"101",21
"102",22
"103",13
"104",22
"105",18
"106",10
"107",14
"108",34
"109",78
"110",53
"111",76
"112",92
"113",47
"114",107
"115",107
"116",51
"117",94
"118",112
"119",117
"120",199
"121",59
"122",115
"123",65
"124",36
"125",127
"126",36
"127",20
"128",32
"129",29
"130",9
"131",36
"132",12
"133",16
"134",16
"135",21
"136",22
"137",22
"138",20
"139",15
"140",7
"141",12
"142",8
"143",19
"144",8
"145",23
"146",8
"147",27
"148",16
"149",20
"150",13
"151",21
"152",25
"153",20
"154",29
"155",28
"156",22
"157",34
"158",7
"159",30
"160",34
"161",19
"162",28
"163",32
"164",23
"165",68
"166",49
"167",39
"168",54
"169",100
"170",65
"171",109
"172",96
"173",77
"174",178
"175",87
"176",204
"177",183
"178",99
"179",101
"180",37
"181",125
"182",30
"183",26
"184",26
"185",23
"186",17
"187",12
"188",27
"189",13
"190",13
"191",12
"192",8
"193",22
"194",6
"195",9
"196",13
"197",4
"198",18
"199",7
"200",5
"201",14
"202",12
"203",15
"204",15
"205",30
"206",24
"207",43
"208",24
"209",33
"210",21
"211",27
