"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",7
"7",6
"8",4
"9",18
"10",21
"11",28
"12",52
"13",53
"14",55
"15",93
"16",41
"17",57
"18",51
"19",34
"20",61
"21",39
"22",17
"23",64
"24",11
"25",24
"26",29
"27",4
"28",17
"29",14
"30",12
"31",52
"32",29
"33",27
"34",13
"35",23
"36",25
"37",16
"38",24
"39",26
"40",14
"41",17
"42",13
"43",17
"44",15
"45",15
"46",28
"47",18
"48",22
"49",33
"50",23
"51",23
"52",38
"53",36
"54",46
"55",118
"56",95
"57",60
"58",137
"59",63
"60",59
"61",104
"62",114
"63",136
"64",217
"65",100
"66",120
"67",186
"68",87
"69",130
"70",70
"71",181
"72",71
"73",41
"74",35
"75",41
"76",16
"77",31
"78",22
"79",29
"80",25
"81",14
"82",12
"83",19
"84",8
"85",11
"86",25
"87",6
"88",22
"89",7
"90",9
"91",21
"92",12
"93",11
"94",15
"95",9
"96",11
"97",10
"98",30
"99",18
"100",12
"101",36
"102",27
"103",21
"104",37
"105",28
"106",12
"107",18
"108",42
"109",97
"110",60
"111",86
"112",97
"113",43
"114",129
"115",101
"116",65
"117",97
"118",105
"119",127
"120",149
"121",52
"122",102
"123",35
"124",40
"125",87
"126",19
"127",19
"128",31
"129",24
"130",16
"131",37
"132",5
"133",22
"134",6
"135",24
"136",6
"137",16
"138",12
"139",9
"140",7
"141",9
"142",4
"143",26
"144",2
"145",22
"146",11
"147",8
"148",22
"149",24
"150",9
"151",37
"152",29
"153",22
"154",31
"155",40
"156",26
"157",35
"158",14
"159",38
"160",34
"161",47
"162",28
"163",42
"164",36
"165",84
"166",46
"167",48
"168",52
"169",100
"170",71
"171",88
"172",101
"173",77
"174",195
"175",96
"176",218
"177",202
"178",78
"179",106
"180",34
"181",119
"182",43
"183",14
"184",19
"185",21
"186",14
"187",13
"188",20
"189",11
"190",17
"191",6
"192",8
"193",27
"194",6
"195",8
"196",13
"197",5
"198",19
"199",5
"200",5
"201",19
"202",13
"203",9
"204",13
"205",14
"206",14
"207",26
"208",10
"209",22
"210",19
"211",20
