"","x"
"1",0
"2",0
"3",2
"4",4
"5",3
"6",4
"7",21
"8",6
"9",13
"10",7
"11",16
"12",39
"13",143
"14",73
"15",51
"16",34
"17",25
"18",26
"19",19
"20",10
"21",21
"22",7
"23",38
"24",9
"25",4
"26",9
"27",3
"28",1
"29",0
"30",0
"31",13
"32",25
"33",2
"34",0
"35",1
"36",8
"37",0
"38",1
"39",3
"40",3
"41",5
"42",0
"43",3
"44",1
"45",11
"46",27
"47",65
"48",25
"49",10
"50",21
"51",17
"52",5
"53",24
"54",39
"55",330
"56",173
"57",89
"58",37
"59",180
"60",61
"61",41
"62",35
"63",49
"64",53
"65",38
"66",72
"67",138
"68",34
"69",100
"70",8
"71",32
"72",23
"73",9
"74",7
"75",14
"76",5
"77",2
"78",10
"79",64
"80",39
"81",21
"82",3
"83",3
"84",2
"85",4
"86",18
"87",34
"88",10
"89",2
"90",11
"91",15
"92",22
"93",11
"94",29
"95",6
"96",2
"97",4
"98",9
"99",41
"100",37
"101",138
"102",117
"103",257
"104",195
"105",59
"106",18
"107",9
"108",38
"109",248
"110",131
"111",43
"112",17
"113",17
"114",77
"115",64
"116",63
"117",38
"118",11
"119",29
"120",133
"121",57
"122",83
"123",7
"124",13
"125",11
"126",18
"127",10
"128",2
"129",12
"130",9
"131",1
"132",7
"133",19
"134",46
"135",25
"136",25
"137",149
"138",128
"139",36
"140",25
"141",0
"142",3
"143",7
"144",51
"145",46
"146",29
"147",33
"148",14
"149",11
"150",5
"151",7
"152",6
"153",12
"154",13
"155",9
"156",3
"157",13
"158",35
"159",37
"160",16
"161",7
"162",14
"163",9
"164",5
"165",9
"166",35
"167",43
"168",66
"169",91
"170",473
"171",558
"172",37
"173",27
"174",183
"175",112
"176",50
"177",176
"178",209
"179",160
"180",31
"181",29
"182",4
"183",6
"184",1
"185",3
"186",13
"187",18
"188",51
"189",14
"190",17
"191",6
"192",7
"193",15
"194",9
"195",15
"196",1
"197",0
"198",0
"199",0
"200",1
"201",2
"202",9
"203",14
"204",0
"205",0
"206",1
"207",2
"208",1
"209",3
"210",11
"211",0
