"","x"
"1",0
"2",1
"3",6
"4",9
"5",11
"6",6
"7",9
"8",2
"9",9
"10",17
"11",94
"12",63
"13",126
"14",239
"15",254
"16",99
"17",44
"18",33
"19",4
"20",20
"21",34
"22",13
"23",15
"24",4
"25",0
"26",1
"27",4
"28",6
"29",5
"30",13
"31",36
"32",18
"33",36
"34",33
"35",49
"36",28
"37",3
"38",12
"39",11
"40",27
"41",13
"42",0
"43",1
"44",1
"45",2
"46",5
"47",1
"48",0
"49",2
"50",0
"51",2
"52",7
"53",15
"54",9
"55",6
"56",43
"57",47
"58",16
"59",42
"60",162
"61",37
"62",22
"63",29
"64",49
"65",31
"66",51
"67",329
"68",393
"69",42
"70",30
"71",63
"72",19
"73",8
"74",9
"75",5
"76",2
"77",7
"78",0
"79",1
"80",1
"81",2
"82",3
"83",0
"84",0
"85",0
"86",1
"87",1
"88",7
"89",23
"90",8
"91",27
"92",27
"93",29
"94",12
"95",9
"96",4
"97",8
"98",2
"99",7
"100",0
"101",1
"102",3
"103",22
"104",27
"105",39
"106",24
"107",23
"108",4
"109",1
"110",4
"111",14
"112",35
"113",20
"114",31
"115",35
"116",116
"117",74
"118",28
"119",41
"120",43
"121",35
"122",109
"123",54
"124",22
"125",16
"126",31
"127",38
"128",19
"129",5
"130",5
"131",9
"132",4
"133",10
"134",3
"135",9
"136",20
"137",81
"138",17
"139",10
"140",14
"141",8
"142",11
"143",7
"144",5
"145",20
"146",44
"147",21
"148",22
"149",40
"150",4
"151",5
"152",11
"153",3
"154",2
"155",10
"156",19
"157",8
"158",17
"159",4
"160",25
"161",21
"162",13
"163",37
"164",5
"165",3
"166",2
"167",3
"168",16
"169",20
"170",6
"171",3
"172",9
"173",45
"174",288
"175",178
"176",85
"177",113
"178",27
"179",26
"180",12
"181",25
"182",13
"183",1
"184",1
"185",2
"186",4
"187",8
"188",1
"189",2
"190",2
"191",1
"192",5
"193",5
"194",1
"195",6
"196",8
"197",5
"198",15
"199",8
"200",24
"201",29
"202",21
"203",1
"204",2
"205",1
"206",1
"207",9
"208",21
"209",43
"210",81
"211",37
