"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",3
"8",1
"9",11
"10",12
"11",20
"12",30
"13",31
"14",55
"15",77
"16",36
"17",50
"18",43
"19",25
"20",56
"21",26
"22",22
"23",43
"24",15
"25",20
"26",30
"27",4
"28",10
"29",12
"30",5
"31",33
"32",15
"33",21
"34",12
"35",15
"36",25
"37",10
"38",28
"39",23
"40",3
"41",13
"42",13
"43",7
"44",18
"45",9
"46",20
"47",23
"48",20
"49",38
"50",21
"51",24
"52",43
"53",43
"54",50
"55",107
"56",107
"57",82
"58",122
"59",83
"60",67
"61",108
"62",126
"63",145
"64",206
"65",82
"66",129
"67",169
"68",85
"69",122
"70",78
"71",157
"72",67
"73",41
"74",44
"75",40
"76",14
"77",28
"78",16
"79",27
"80",15
"81",7
"82",6
"83",10
"84",14
"85",2
"86",14
"87",3
"88",5
"89",6
"90",7
"91",8
"92",12
"93",5
"94",8
"95",11
"96",2
"97",8
"98",19
"99",8
"100",10
"101",21
"102",16
"103",17
"104",33
"105",17
"106",12
"107",14
"108",30
"109",83
"110",42
"111",66
"112",79
"113",49
"114",116
"115",98
"116",57
"117",94
"118",92
"119",149
"120",150
"121",67
"122",121
"123",52
"124",31
"125",107
"126",20
"127",16
"128",35
"129",20
"130",20
"131",31
"132",10
"133",34
"134",11
"135",44
"136",15
"137",29
"138",38
"139",10
"140",17
"141",21
"142",15
"143",48
"144",4
"145",40
"146",15
"147",15
"148",17
"149",31
"150",8
"151",21
"152",19
"153",18
"154",33
"155",17
"156",23
"157",33
"158",14
"159",28
"160",47
"161",33
"162",24
"163",34
"164",32
"165",81
"166",56
"167",45
"168",60
"169",108
"170",69
"171",114
"172",100
"173",78
"174",159
"175",79
"176",215
"177",184
"178",70
"179",114
"180",36
"181",102
"182",38
"183",28
"184",24
"185",19
"186",20
"187",19
"188",23
"189",13
"190",15
"191",5
"192",9
"193",14
"194",9
"195",5
"196",6
"197",13
"198",6
"199",1
"200",7
"201",7
"202",10
"203",10
"204",15
"205",16
"206",17
"207",22
"208",14
"209",15
"210",17
"211",20
