"","x"
"1",0
"2",0
"3",0
"4",2
"5",7
"6",15
"7",31
"8",29
"9",24
"10",50
"11",79
"12",76
"13",113
"14",134
"15",185
"16",182
"17",126
"18",65
"19",21
"20",44
"21",53
"22",33
"23",42
"24",29
"25",17
"26",9
"27",4
"28",4
"29",5
"30",8
"31",20
"32",54
"33",47
"34",33
"35",49
"36",35
"37",30
"38",26
"39",17
"40",29
"41",18
"42",8
"43",7
"44",7
"45",17
"46",25
"47",48
"48",28
"49",50
"50",40
"51",32
"52",30
"53",48
"54",42
"55",104
"56",130
"57",89
"58",58
"59",138
"60",116
"61",58
"62",65
"63",94
"64",164
"65",94
"66",72
"67",129
"68",141
"69",129
"70",55
"71",41
"72",45
"73",45
"74",21
"75",23
"76",11
"77",10
"78",11
"79",14
"80",17
"81",10
"82",7
"83",6
"84",5
"85",4
"86",6
"87",7
"88",10
"89",4
"90",13
"91",11
"92",17
"93",15
"94",12
"95",10
"96",4
"97",4
"98",11
"99",21
"100",37
"101",47
"102",73
"103",135
"104",140
"105",59
"106",17
"107",16
"108",34
"109",67
"110",53
"111",81
"112",67
"113",62
"114",66
"115",55
"116",62
"117",60
"118",39
"119",44
"120",86
"121",61
"122",61
"123",26
"124",13
"125",17
"126",24
"127",14
"128",11
"129",15
"130",8
"131",15
"132",4
"133",6
"134",7
"135",23
"136",22
"137",53
"138",57
"139",33
"140",30
"141",19
"142",13
"143",40
"144",39
"145",99
"146",69
"147",36
"148",13
"149",17
"150",26
"151",15
"152",23
"153",40
"154",55
"155",79
"156",62
"157",65
"158",70
"159",47
"160",134
"161",191
"162",73
"163",40
"164",40
"165",31
"166",25
"167",31
"168",22
"169",39
"170",72
"171",88
"172",50
"173",46
"174",171
"175",99
"176",105
"177",263
"178",308
"179",187
"180",64
"181",69
"182",19
"183",6
"184",5
"185",5
"186",4
"187",7
"188",6
"189",3
"190",7
"191",12
"192",11
"193",7
"194",3
"195",5
"196",8
"197",9
"198",10
"199",9
"200",7
"201",9
"202",10
"203",9
"204",11
"205",9
"206",15
"207",40
"208",37
"209",22
"210",26
"211",49
