"","x"
"1",0
"2",0
"3",0
"4",2
"5",1
"6",2
"7",11
"8",4
"9",15
"10",16
"11",32
"12",44
"13",39
"14",83
"15",79
"16",41
"17",61
"18",50
"19",26
"20",69
"21",27
"22",21
"23",55
"24",12
"25",22
"26",33
"27",7
"28",19
"29",8
"30",18
"31",35
"32",23
"33",23
"34",18
"35",12
"36",30
"37",5
"38",19
"39",13
"40",2
"41",17
"42",9
"43",5
"44",12
"45",15
"46",8
"47",33
"48",18
"49",26
"50",37
"51",14
"52",34
"53",41
"54",30
"55",118
"56",86
"57",58
"58",108
"59",79
"60",65
"61",99
"62",117
"63",156
"64",183
"65",108
"66",120
"67",190
"68",84
"69",119
"70",76
"71",133
"72",62
"73",43
"74",30
"75",60
"76",18
"77",19
"78",27
"79",27
"80",11
"81",12
"82",5
"83",9
"84",8
"85",4
"86",8
"87",3
"88",5
"89",6
"90",1
"91",10
"92",10
"93",4
"94",11
"95",4
"96",8
"97",4
"98",11
"99",9
"100",8
"101",18
"102",22
"103",20
"104",21
"105",22
"106",10
"107",14
"108",32
"109",76
"110",58
"111",71
"112",79
"113",56
"114",75
"115",112
"116",55
"117",85
"118",96
"119",123
"120",160
"121",55
"122",98
"123",38
"124",30
"125",113
"126",18
"127",17
"128",35
"129",15
"130",10
"131",40
"132",5
"133",33
"134",17
"135",24
"136",22
"137",32
"138",14
"139",18
"140",20
"141",8
"142",12
"143",44
"144",7
"145",34
"146",10
"147",17
"148",16
"149",16
"150",12
"151",18
"152",23
"153",23
"154",26
"155",38
"156",13
"157",41
"158",22
"159",31
"160",47
"161",49
"162",20
"163",49
"164",34
"165",89
"166",66
"167",52
"168",51
"169",124
"170",85
"171",106
"172",134
"173",74
"174",209
"175",104
"176",202
"177",210
"178",78
"179",77
"180",53
"181",94
"182",38
"183",20
"184",25
"185",18
"186",18
"187",16
"188",24
"189",13
"190",15
"191",13
"192",10
"193",20
"194",10
"195",11
"196",14
"197",5
"198",12
"199",12
"200",5
"201",14
"202",19
"203",11
"204",15
"205",22
"206",21
"207",31
"208",18
"209",20
"210",18
"211",20
