"","x"
"1",0
"2",1
"3",1
"4",0
"5",4
"6",3
"7",4
"8",20
"9",21
"10",33
"11",67
"12",6
"13",7
"14",32
"15",33
"16",43
"17",16
"18",0
"19",2
"20",1
"21",2
"22",15
"23",3
"24",4
"25",10
"26",9
"27",0
"28",1
"29",1
"30",5
"31",6
"32",26
"33",35
"34",15
"35",78
"36",17
"37",8
"38",3
"39",6
"40",16
"41",19
"42",4
"43",13
"44",20
"45",16
"46",2
"47",1
"48",0
"49",2
"50",2
"51",8
"52",8
"53",30
"54",29
"55",2
"56",15
"57",26
"58",11
"59",50
"60",11
"61",17
"62",16
"63",62
"64",35
"65",2
"66",5
"67",25
"68",84
"69",10
"70",1
"71",8
"72",16
"73",3
"74",2
"75",3
"76",2
"77",15
"78",21
"79",85
"80",23
"81",10
"82",0
"83",0
"84",0
"85",0
"86",3
"87",2
"88",4
"89",4
"90",15
"91",24
"92",32
"93",65
"94",70
"95",47
"96",0
"97",1
"98",3
"99",14
"100",1
"101",11
"102",19
"103",50
"104",83
"105",45
"106",28
"107",29
"108",53
"109",78
"110",30
"111",1
"112",0
"113",1
"114",13
"115",18
"116",12
"117",16
"118",12
"119",24
"120",67
"121",23
"122",17
"123",6
"124",5
"125",4
"126",27
"127",5
"128",0
"129",3
"130",4
"131",18
"132",6
"133",16
"134",7
"135",29
"136",13
"137",5
"138",3
"139",2
"140",6
"141",9
"142",22
"143",14
"144",32
"145",142
"146",124
"147",33
"148",33
"149",21
"150",30
"151",16
"152",18
"153",35
"154",69
"155",37
"156",8
"157",10
"158",33
"159",98
"160",42
"161",17
"162",17
"163",4
"164",9
"165",0
"166",1
"167",8
"168",8
"169",24
"170",40
"171",44
"172",4
"173",10
"174",19
"175",49
"176",109
"177",403
"178",538
"179",357
"180",199
"181",214
"182",64
"183",25
"184",11
"185",3
"186",6
"187",6
"188",9
"189",6
"190",3
"191",3
"192",17
"193",9
"194",3
"195",7
"196",4
"197",1
"198",4
"199",5
"200",11
"201",18
"202",21
"203",22
"204",31
"205",19
"206",33
"207",60
"208",39
"209",12
"210",15
"211",28
