"","x"
"1",0
"2",0
"3",1
"4",2
"5",11
"6",57
"7",87
"8",68
"9",43
"10",197
"11",118
"12",132
"13",22
"14",19
"15",13
"16",7
"17",25
"18",3
"19",8
"20",42
"21",12
"22",0
"23",1
"24",3
"25",0
"26",0
"27",0
"28",0
"29",0
"30",0
"31",1
"32",17
"33",32
"34",41
"35",13
"36",27
"37",3
"38",13
"39",3
"40",14
"41",34
"42",4
"43",6
"44",0
"45",1
"46",4
"47",9
"48",9
"49",16
"50",14
"51",47
"52",108
"53",81
"54",18
"55",75
"56",127
"57",119
"58",160
"59",142
"60",64
"61",11
"62",7
"63",24
"64",66
"65",37
"66",21
"67",26
"68",10
"69",19
"70",3
"71",6
"72",10
"73",10
"74",9
"75",14
"76",18
"77",2
"78",2
"79",6
"80",10
"81",19
"82",5
"83",6
"84",5
"85",17
"86",22
"87",16
"88",10
"89",12
"90",0
"91",0
"92",1
"93",3
"94",3
"95",8
"96",6
"97",12
"98",23
"99",3
"100",5
"101",5
"102",51
"103",201
"104",256
"105",29
"106",22
"107",9
"108",31
"109",41
"110",50
"111",124
"112",133
"113",54
"114",64
"115",152
"116",61
"117",44
"118",20
"119",10
"120",25
"121",18
"122",27
"123",12
"124",22
"125",32
"126",53
"127",15
"128",1
"129",4
"130",2
"131",1
"132",0
"133",0
"134",0
"135",0
"136",0
"137",4
"138",4
"139",2
"140",4
"141",9
"142",18
"143",51
"144",19
"145",19
"146",11
"147",6
"148",5
"149",4
"150",6
"151",21
"152",21
"153",14
"154",24
"155",120
"156",27
"157",18
"158",3
"159",3
"160",8
"161",41
"162",47
"163",10
"164",1
"165",6
"166",9
"167",46
"168",45
"169",18
"170",27
"171",121
"172",71
"173",58
"174",531
"175",40
"176",59
"177",21
"178",90
"179",33
"180",7
"181",1
"182",1
"183",2
"184",3
"185",2
"186",9
"187",0
"188",1
"189",0
"190",0
"191",1
"192",5
"193",14
"194",2
"195",4
"196",3
"197",4
"198",12
"199",10
"200",14
"201",6
"202",10
"203",5
"204",31
"205",41
"206",48
"207",253
"208",156
"209",46
"210",44
"211",31
