"","x"
"1",0
"2",1
"3",0
"4",0
"5",0
"6",0
"7",6
"8",6
"9",21
"10",9
"11",46
"12",17
"13",55
"14",90
"15",104
"16",61
"17",40
"18",22
"19",5
"20",4
"21",7
"22",16
"23",41
"24",32
"25",17
"26",14
"27",3
"28",1
"29",4
"30",3
"31",27
"32",94
"33",21
"34",35
"35",104
"36",11
"37",12
"38",14
"39",3
"40",11
"41",3
"42",10
"43",6
"44",6
"45",15
"46",38
"47",88
"48",20
"49",32
"50",14
"51",21
"52",27
"53",37
"54",32
"55",48
"56",108
"57",34
"58",6
"59",26
"60",14
"61",11
"62",19
"63",123
"64",52
"65",20
"66",48
"67",50
"68",106
"69",70
"70",41
"71",50
"72",44
"73",47
"74",7
"75",24
"76",4
"77",13
"78",22
"79",12
"80",23
"81",9
"82",2
"83",11
"84",30
"85",1
"86",1
"87",1
"88",0
"89",1
"90",10
"91",32
"92",28
"93",26
"94",9
"95",12
"96",12
"97",17
"98",15
"99",13
"100",3
"101",18
"102",14
"103",14
"104",15
"105",13
"106",11
"107",7
"108",43
"109",73
"110",85
"111",59
"112",26
"113",9
"114",3
"115",4
"116",33
"117",12
"118",14
"119",6
"120",4
"121",9
"122",12
"123",13
"124",2
"125",18
"126",21
"127",28
"128",23
"129",11
"130",9
"131",39
"132",25
"133",13
"134",3
"135",4
"136",8
"137",24
"138",11
"139",9
"140",12
"141",9
"142",5
"143",27
"144",6
"145",9
"146",24
"147",3
"148",0
"149",0
"150",1
"151",1
"152",4
"153",15
"154",10
"155",55
"156",49
"157",11
"158",5
"159",1
"160",22
"161",9
"162",16
"163",6
"164",14
"165",10
"166",39
"167",23
"168",4
"169",9
"170",23
"171",36
"172",77
"173",47
"174",86
"175",4
"176",35
"177",80
"178",135
"179",110
"180",27
"181",54
"182",43
"183",18
"184",6
"185",10
"186",33
"187",45
"188",34
"189",81
"190",35
"191",29
"192",1
"193",2
"194",1
"195",1
"196",3
"197",5
"198",6
"199",4
"200",3
"201",4
"202",14
"203",9
"204",6
"205",3
"206",15
"207",31
"208",49
"209",63
"210",37
"211",60
