"","x"
"1",0
"2",0
"3",0
"4",4
"5",2
"6",10
"7",45
"8",12
"9",25
"10",80
"11",10
"12",33
"13",22
"14",63
"15",7
"16",123
"17",11
"18",35
"19",37
"20",16
"21",12
"22",14
"23",41
"24",6
"25",8
"26",13
"27",0
"28",2
"29",6
"30",0
"31",19
"32",0
"33",1
"34",8
"35",2
"36",2
"37",4
"38",2
"39",7
"40",14
"41",4
"42",15
"43",35
"44",4
"45",11
"46",63
"47",4
"48",40
"49",4
"50",6
"51",46
"52",11
"53",43
"54",38
"55",19
"56",125
"57",55
"58",20
"59",25
"60",47
"61",25
"62",54
"63",45
"64",181
"65",24
"66",122
"67",406
"68",10
"69",42
"70",57
"71",138
"72",127
"73",58
"74",4
"75",98
"76",10
"77",8
"78",6
"79",5
"80",4
"81",4
"82",4
"83",0
"84",14
"85",1
"86",4
"87",25
"88",0
"89",9
"90",13
"91",0
"92",25
"93",2
"94",0
"95",20
"96",1
"97",1
"98",9
"99",4
"100",1
"101",10
"102",5
"103",17
"104",1
"105",2
"106",20
"107",1
"108",16
"109",160
"110",25
"111",132
"112",15
"113",89
"114",13
"115",60
"116",45
"117",17
"118",88
"119",89
"120",98
"121",48
"122",79
"123",81
"124",15
"125",192
"126",48
"127",4
"128",161
"129",26
"130",17
"131",89
"132",2
"133",91
"134",14
"135",2
"136",76
"137",4
"138",18
"139",12
"140",12
"141",16
"142",9
"143",34
"144",4
"145",7
"146",0
"147",32
"148",2
"149",2
"150",20
"151",4
"152",10
"153",46
"154",9
"155",22
"156",25
"157",21
"158",4
"159",41
"160",28
"161",82
"162",5
"163",3
"164",30
"165",21
"166",25
"167",125
"168",8
"169",80
"170",69
"171",52
"172",100
"173",12
"174",83
"175",21
"176",132
"177",139
"178",22
"179",146
"180",57
"181",10
"182",79
"183",12
"184",19
"185",14
"186",19
"187",14
"188",7
"189",22
"190",19
"191",5
"192",27
"193",6
"194",4
"195",27
"196",21
"197",4
"198",36
"199",5
"200",4
"201",71
"202",0
"203",17
"204",3
"205",0
"206",31
"207",4
"208",1
"209",45
"210",13
"211",4
