"","x"
"1",0
"2",0
"3",0
"4",7
"5",2
"6",0
"7",20
"8",1
"9",3
"10",76
"11",0
"12",150
"13",44
"14",12
"15",135
"16",37
"17",15
"18",41
"19",24
"20",14
"21",10
"22",13
"23",3
"24",11
"25",4
"26",22
"27",6
"28",7
"29",38
"30",8
"31",32
"32",62
"33",4
"34",13
"35",56
"36",21
"37",28
"38",6
"39",64
"40",3
"41",22
"42",6
"43",8
"44",25
"45",18
"46",27
"47",22
"48",63
"49",2
"50",37
"51",2
"52",4
"53",39
"54",13
"55",14
"56",42
"57",38
"58",8
"59",103
"60",5
"61",60
"62",19
"63",104
"64",16
"65",34
"66",19
"67",203
"68",23
"69",61
"70",100
"71",26
"72",5
"73",21
"74",2
"75",11
"76",4
"77",3
"78",2
"79",4
"80",0
"81",1
"82",0
"83",1
"84",0
"85",2
"86",1
"87",1
"88",1
"89",3
"90",0
"91",11
"92",2
"93",0
"94",9
"95",4
"96",2
"97",6
"98",31
"99",6
"100",1
"101",38
"102",8
"103",10
"104",42
"105",8
"106",2
"107",59
"108",9
"109",103
"110",56
"111",26
"112",55
"113",47
"114",85
"115",67
"116",42
"117",25
"118",51
"119",69
"120",58
"121",35
"122",12
"123",35
"124",14
"125",10
"126",1
"127",4
"128",2
"129",0
"130",18
"131",6
"132",0
"133",47
"134",0
"135",16
"136",5
"137",0
"138",38
"139",1
"140",4
"141",10
"142",5
"143",41
"144",8
"145",19
"146",10
"147",2
"148",1
"149",21
"150",0
"151",33
"152",2
"153",6
"154",21
"155",7
"156",30
"157",24
"158",7
"159",19
"160",76
"161",6
"162",51
"163",32
"164",19
"165",110
"166",48
"167",30
"168",44
"169",4
"170",66
"171",26
"172",9
"173",60
"174",49
"175",58
"176",88
"177",222
"178",81
"179",23
"180",63
"181",6
"182",74
"183",30
"184",5
"185",24
"186",1
"187",10
"188",21
"189",3
"190",27
"191",3
"192",11
"193",19
"194",1
"195",30
"196",11
"197",2
"198",86
"199",2
"200",14
"201",2
"202",2
"203",8
"204",1
"205",2
"206",5
"207",10
"208",6
"209",2
"210",11
"211",2
