"","x"
"1",0
"2",1
"3",3
"4",10
"5",14
"6",19
"7",50
"8",40
"9",37
"10",52
"11",87
"12",104
"13",160
"14",164
"15",205
"16",174
"17",110
"18",61
"19",18
"20",36
"21",39
"22",33
"23",27
"24",20
"25",8
"26",6
"27",8
"28",1
"29",1
"30",1
"31",5
"32",30
"33",40
"34",28
"35",39
"36",21
"37",13
"38",15
"39",12
"40",19
"41",17
"42",6
"43",13
"44",13
"45",19
"46",28
"47",33
"48",15
"49",30
"50",27
"51",22
"52",29
"53",57
"54",55
"55",117
"56",143
"57",96
"58",68
"59",160
"60",117
"61",59
"62",44
"63",78
"64",135
"65",88
"66",74
"67",127
"68",150
"69",125
"70",41
"71",40
"72",45
"73",41
"74",21
"75",20
"76",18
"77",13
"78",17
"79",32
"80",30
"81",9
"82",9
"83",7
"84",6
"85",8
"86",9
"87",10
"88",19
"89",9
"90",15
"91",18
"92",22
"93",20
"94",10
"95",12
"96",2
"97",3
"98",13
"99",27
"100",39
"101",51
"102",68
"103",110
"104",123
"105",52
"106",12
"107",11
"108",29
"109",55
"110",41
"111",65
"112",49
"113",50
"114",58
"115",66
"116",65
"117",48
"118",33
"119",35
"120",72
"121",47
"122",45
"123",30
"124",15
"125",24
"126",30
"127",19
"128",6
"129",5
"130",1
"131",7
"132",9
"133",14
"134",19
"135",23
"136",22
"137",64
"138",71
"139",37
"140",22
"141",14
"142",10
"143",27
"144",42
"145",82
"146",42
"147",22
"148",9
"149",12
"150",10
"151",12
"152",22
"153",19
"154",38
"155",40
"156",51
"157",62
"158",59
"159",32
"160",94
"161",153
"162",74
"163",28
"164",25
"165",29
"166",25
"167",35
"168",28
"169",46
"170",82
"171",118
"172",84
"173",71
"174",205
"175",121
"176",133
"177",276
"178",305
"179",181
"180",54
"181",65
"182",25
"183",14
"184",7
"185",8
"186",11
"187",15
"188",22
"189",11
"190",9
"191",7
"192",5
"193",12
"194",8
"195",6
"196",8
"197",4
"198",3
"199",5
"200",6
"201",6
"202",10
"203",10
"204",16
"205",19
"206",13
"207",37
"208",38
"209",31
"210",26
"211",57
