"","x"
"1",0
"2",0
"3",0
"4",2
"5",0
"6",6
"7",4
"8",0
"9",36
"10",5
"11",26
"12",10
"13",29
"14",48
"15",162
"16",96
"17",19
"18",269
"19",6
"20",151
"21",18
"22",26
"23",84
"24",6
"25",55
"26",4
"27",0
"28",33
"29",3
"30",0
"31",26
"32",1
"33",0
"34",11
"35",1
"36",4
"37",8
"38",0
"39",43
"40",1
"41",2
"42",35
"43",1
"44",5
"45",26
"46",1
"47",2
"48",18
"49",0
"50",11
"51",5
"52",0
"53",145
"54",1
"55",3
"56",156
"57",3
"58",40
"59",6
"60",40
"61",43
"62",10
"63",231
"64",20
"65",79
"66",85
"67",14
"68",174
"69",15
"70",47
"71",82
"72",36
"73",79
"74",10
"75",39
"76",16
"77",33
"78",6
"79",22
"80",11
"81",3
"82",3
"83",8
"84",7
"85",1
"86",12
"87",1
"88",2
"89",3
"90",4
"91",2
"92",19
"93",7
"94",5
"95",17
"96",15
"97",0
"98",8
"99",8
"100",1
"101",14
"102",15
"103",1
"104",11
"105",23
"106",3
"107",12
"108",41
"109",12
"110",28
"111",51
"112",5
"113",123
"114",39
"115",34
"116",91
"117",135
"118",20
"119",48
"120",142
"121",10
"122",30
"123",50
"124",15
"125",32
"126",8
"127",4
"128",10
"129",5
"130",5
"131",7
"132",3
"133",22
"134",5
"135",1
"136",8
"137",4
"138",6
"139",6
"140",1
"141",17
"142",8
"143",6
"144",7
"145",16
"146",2
"147",85
"148",6
"149",8
"150",11
"151",26
"152",25
"153",7
"154",78
"155",22
"156",3
"157",38
"158",7
"159",5
"160",41
"161",11
"162",18
"163",31
"164",6
"165",36
"166",26
"167",36
"168",35
"169",130
"170",53
"171",10
"172",245
"173",2
"174",190
"175",69
"176",24
"177",118
"178",34
"179",11
"180",21
"181",29
"182",11
"183",7
"184",1
"185",6
"186",2
"187",3
"188",13
"189",1
"190",11
"191",13
"192",0
"193",57
"194",2
"195",1
"196",2
"197",4
"198",4
"199",1
"200",4
"201",4
"202",8
"203",0
"204",2
"205",4
"206",1
"207",7
"208",4
"209",10
"210",3
"211",11
