"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",0
"7",2
"8",2
"9",5
"10",18
"11",7
"12",10
"13",31
"14",26
"15",49
"16",117
"17",86
"18",8
"19",8
"20",41
"21",18
"22",12
"23",33
"24",25
"25",4
"26",1
"27",1
"28",1
"29",2
"30",2
"31",5
"32",32
"33",37
"34",39
"35",20
"36",8
"37",12
"38",58
"39",20
"40",86
"41",5
"42",0
"43",2
"44",0
"45",6
"46",0
"47",3
"48",1
"49",8
"50",4
"51",8
"52",7
"53",54
"54",35
"55",110
"56",22
"57",33
"58",59
"59",165
"60",292
"61",216
"62",81
"63",101
"64",286
"65",29
"66",61
"67",98
"68",109
"69",77
"70",14
"71",34
"72",25
"73",11
"74",5
"75",3
"76",5
"77",16
"78",9
"79",17
"80",22
"81",11
"82",0
"83",0
"84",1
"85",1
"86",0
"87",0
"88",1
"89",1
"90",2
"91",5
"92",18
"93",26
"94",19
"95",8
"96",1
"97",3
"98",2
"99",8
"100",29
"101",37
"102",55
"103",37
"104",29
"105",16
"106",23
"107",5
"108",6
"109",9
"110",13
"111",44
"112",15
"113",29
"114",172
"115",40
"116",39
"117",12
"118",0
"119",0
"120",6
"121",5
"122",9
"123",10
"124",1
"125",0
"126",4
"127",3
"128",1
"129",1
"130",2
"131",5
"132",0
"133",1
"134",4
"135",2
"136",6
"137",1
"138",9
"139",22
"140",9
"141",9
"142",5
"143",13
"144",41
"145",100
"146",32
"147",1
"148",3
"149",5
"150",5
"151",4
"152",16
"153",5
"154",3
"155",9
"156",3
"157",14
"158",41
"159",28
"160",24
"161",5
"162",3
"163",4
"164",17
"165",10
"166",20
"167",28
"168",7
"169",18
"170",48
"171",110
"172",239
"173",147
"174",579
"175",165
"176",179
"177",716
"178",417
"179",445
"180",16
"181",6
"182",6
"183",1
"184",3
"185",0
"186",1
"187",0
"188",1
"189",0
"190",0
"191",1
"192",1
"193",2
"194",4
"195",0
"196",0
"197",2
"198",2
"199",3
"200",0
"201",1
"202",8
"203",5
"204",13
"205",37
"206",14
"207",75
"208",16
"209",28
"210",62
"211",31
