"","x"
"1",0
"2",1
"3",1
"4",3
"5",3
"6",11
"7",42
"8",20
"9",8
"10",80
"11",73
"12",76
"13",52
"14",177
"15",119
"16",35
"17",65
"18",30
"19",7
"20",16
"21",8
"22",7
"23",19
"24",9
"25",8
"26",4
"27",14
"28",17
"29",24
"30",12
"31",31
"32",45
"33",48
"34",36
"35",20
"36",51
"37",12
"38",5
"39",6
"40",3
"41",8
"42",3
"43",9
"44",3
"45",17
"46",1
"47",8
"48",31
"49",57
"50",8
"51",4
"52",8
"53",15
"54",10
"55",4
"56",13
"57",12
"58",2
"59",11
"60",16
"61",11
"62",5
"63",3
"64",6
"65",28
"66",25
"67",43
"68",42
"69",12
"70",27
"71",70
"72",12
"73",12
"74",10
"75",46
"76",2
"77",6
"78",8
"79",37
"80",37
"81",24
"82",4
"83",2
"84",4
"85",6
"86",11
"87",0
"88",2
"89",2
"90",3
"91",1
"92",0
"93",2
"94",1
"95",4
"96",1
"97",4
"98",20
"99",5
"100",15
"101",27
"102",39
"103",83
"104",78
"105",18
"106",18
"107",1
"108",3
"109",9
"110",33
"111",31
"112",13
"113",44
"114",38
"115",5
"116",40
"117",29
"118",6
"119",8
"120",52
"121",11
"122",6
"123",9
"124",6
"125",8
"126",11
"127",19
"128",6
"129",4
"130",5
"131",25
"132",6
"133",5
"134",14
"135",23
"136",7
"137",40
"138",18
"139",1
"140",0
"141",1
"142",3
"143",4
"144",3
"145",40
"146",79
"147",5
"148",2
"149",2
"150",4
"151",19
"152",61
"153",9
"154",8
"155",14
"156",29
"157",95
"158",55
"159",11
"160",17
"161",14
"162",4
"163",2
"164",16
"165",45
"166",10
"167",17
"168",19
"169",53
"170",57
"171",36
"172",13
"173",12
"174",61
"175",97
"176",46
"177",99
"178",33
"179",18
"180",13
"181",35
"182",8
"183",2
"184",1
"185",3
"186",7
"187",2
"188",5
"189",2
"190",1
"191",0
"192",0
"193",0
"194",3
"195",0
"196",0
"197",2
"198",10
"199",5
"200",2
"201",5
"202",1
"203",3
"204",2
"205",7
"206",28
"207",206
"208",40
"209",4
"210",3
"211",31
