"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",1
"9",1
"10",7
"11",0
"12",4
"13",10
"14",0
"15",23
"16",4
"17",22
"18",13
"19",3
"20",82
"21",27
"22",11
"23",10
"24",4
"25",66
"26",7
"27",0
"28",7
"29",0
"30",39
"31",9
"32",1
"33",7
"34",5
"35",3
"36",7
"37",1
"38",16
"39",3
"40",7
"41",0
"42",0
"43",15
"44",10
"45",4
"46",1
"47",0
"48",10
"49",25
"50",10
"51",3
"52",0
"53",39
"54",23
"55",45
"56",17
"57",4
"58",42
"59",84
"60",55
"61",57
"62",23
"63",11
"64",64
"65",104
"66",129
"67",19
"68",56
"69",225
"70",17
"71",64
"72",45
"73",54
"74",19
"75",48
"76",10
"77",95
"78",43
"79",51
"80",6
"81",4
"82",19
"83",19
"84",4
"85",1
"86",17
"87",7
"88",5
"89",3
"90",1
"91",29
"92",2
"93",1
"94",3
"95",1
"96",0
"97",21
"98",10
"99",6
"100",0
"101",6
"102",22
"103",45
"104",6
"105",3
"106",24
"107",24
"108",5
"109",20
"110",32
"111",164
"112",30
"113",11
"114",60
"115",277
"116",65
"117",14
"118",14
"119",82
"120",247
"121",58
"122",26
"123",4
"124",54
"125",135
"126",51
"127",7
"128",2
"129",115
"130",28
"131",49
"132",1
"133",35
"134",53
"135",14
"136",5
"137",7
"138",0
"139",42
"140",21
"141",7
"142",0
"143",3
"144",18
"145",22
"146",2
"147",0
"148",3
"149",0
"150",5
"151",1
"152",0
"153",7
"154",4
"155",10
"156",5
"157",3
"158",13
"159",33
"160",19
"161",9
"162",5
"163",18
"164",27
"165",97
"166",10
"167",20
"168",63
"169",81
"170",106
"171",127
"172",20
"173",89
"174",95
"175",128
"176",194
"177",137
"178",386
"179",21
"180",242
"181",403
"182",122
"183",139
"184",68
"185",29
"186",152
"187",24
"188",39
"189",12
"190",25
"191",40
"192",13
"193",15
"194",4
"195",4
"196",22
"197",1
"198",16
"199",1
"200",3
"201",18
"202",1
"203",4
"204",0
"205",2
"206",10
"207",16
"208",8
"209",7
"210",33
"211",2
