"","x"
"1",0
"2",0
"3",0
"4",2
"5",5
"6",17
"7",35
"8",27
"9",21
"10",34
"11",80
"12",87
"13",117
"14",120
"15",166
"16",136
"17",99
"18",48
"19",22
"20",25
"21",31
"22",24
"23",21
"24",6
"25",7
"26",7
"27",10
"28",4
"29",6
"30",10
"31",30
"32",73
"33",50
"34",49
"35",50
"36",39
"37",30
"38",34
"39",15
"40",20
"41",17
"42",3
"43",6
"44",7
"45",14
"46",24
"47",36
"48",15
"49",34
"50",23
"51",28
"52",32
"53",67
"54",67
"55",141
"56",157
"57",95
"58",58
"59",157
"60",127
"61",81
"62",63
"63",78
"64",134
"65",63
"66",41
"67",99
"68",113
"69",99
"70",48
"71",48
"72",48
"73",44
"74",11
"75",21
"76",15
"77",14
"78",14
"79",31
"80",34
"81",10
"82",3
"83",5
"84",9
"85",4
"86",7
"87",5
"88",8
"89",5
"90",9
"91",8
"92",10
"93",9
"94",10
"95",11
"96",6
"97",5
"98",6
"99",14
"100",18
"101",19
"102",33
"103",84
"104",114
"105",51
"106",14
"107",9
"108",27
"109",54
"110",54
"111",81
"112",51
"113",46
"114",57
"115",63
"116",53
"117",51
"118",49
"119",33
"120",61
"121",59
"122",73
"123",31
"124",17
"125",23
"126",32
"127",21
"128",10
"129",12
"130",6
"131",3
"132",2
"133",1
"134",2
"135",7
"136",10
"137",31
"138",46
"139",33
"140",32
"141",20
"142",19
"143",34
"144",43
"145",87
"146",57
"147",30
"148",17
"149",19
"150",17
"151",17
"152",23
"153",32
"154",47
"155",64
"156",70
"157",80
"158",70
"159",39
"160",98
"161",170
"162",68
"163",34
"164",29
"165",28
"166",25
"167",26
"168",18
"169",35
"170",58
"171",112
"172",84
"173",75
"174",211
"175",135
"176",176
"177",351
"178",366
"179",226
"180",63
"181",62
"182",18
"183",7
"184",6
"185",9
"186",10
"187",4
"188",7
"189",9
"190",7
"191",6
"192",6
"193",13
"194",7
"195",6
"196",7
"197",6
"198",7
"199",6
"200",7
"201",10
"202",8
"203",6
"204",13
"205",11
"206",17
"207",39
"208",27
"209",24
"210",34
"211",63
