"","x"
"1",0
"2",1
"3",6
"4",14
"5",13
"6",23
"7",40
"8",39
"9",34
"10",55
"11",94
"12",90
"13",118
"14",162
"15",209
"16",174
"17",101
"18",56
"19",20
"20",38
"21",36
"22",27
"23",38
"24",18
"25",8
"26",6
"27",6
"28",4
"29",5
"30",5
"31",21
"32",45
"33",48
"34",41
"35",47
"36",29
"37",16
"38",27
"39",14
"40",21
"41",20
"42",1
"43",2
"44",0
"45",1
"46",3
"47",7
"48",7
"49",19
"50",19
"51",18
"52",26
"53",57
"54",50
"55",113
"56",163
"57",102
"58",61
"59",150
"60",129
"61",58
"62",45
"63",86
"64",143
"65",105
"66",85
"67",165
"68",167
"69",167
"70",64
"71",50
"72",48
"73",50
"74",12
"75",15
"76",19
"77",17
"78",16
"79",32
"80",36
"81",21
"82",3
"83",1
"84",0
"85",1
"86",2
"87",4
"88",11
"89",7
"90",17
"91",20
"92",22
"93",19
"94",12
"95",12
"96",5
"97",8
"98",18
"99",21
"100",25
"101",34
"102",49
"103",124
"104",135
"105",46
"106",10
"107",9
"108",27
"109",58
"110",47
"111",66
"112",58
"113",56
"114",72
"115",69
"116",49
"117",44
"118",27
"119",31
"120",77
"121",53
"122",67
"123",35
"124",16
"125",18
"126",18
"127",12
"128",6
"129",7
"130",5
"131",17
"132",3
"133",4
"134",6
"135",11
"136",19
"137",61
"138",41
"139",31
"140",25
"141",13
"142",16
"143",32
"144",33
"145",78
"146",46
"147",21
"148",7
"149",14
"150",16
"151",15
"152",28
"153",21
"154",44
"155",55
"156",56
"157",60
"158",52
"159",42
"160",99
"161",162
"162",80
"163",27
"164",20
"165",25
"166",25
"167",32
"168",26
"169",40
"170",90
"171",110
"172",76
"173",76
"174",200
"175",123
"176",141
"177",296
"178",320
"179",182
"180",42
"181",58
"182",28
"183",18
"184",14
"185",16
"186",15
"187",20
"188",10
"189",8
"190",11
"191",16
"192",11
"193",13
"194",5
"195",6
"196",10
"197",5
"198",11
"199",15
"200",6
"201",7
"202",13
"203",13
"204",29
"205",21
"206",31
"207",50
"208",32
"209",29
"210",37
"211",58
