"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",2
"8",2
"9",2
"10",2
"11",16
"12",7
"13",21
"14",18
"15",65
"16",110
"17",135
"18",23
"19",55
"20",46
"21",48
"22",103
"23",23
"24",5
"25",19
"26",60
"27",5
"28",3
"29",1
"30",4
"31",21
"32",14
"33",4
"34",3
"35",6
"36",55
"37",17
"38",12
"39",0
"40",27
"41",8
"42",6
"43",7
"44",0
"45",23
"46",24
"47",11
"48",3
"49",6
"50",15
"51",9
"52",6
"53",13
"54",3
"55",115
"56",29
"57",17
"58",27
"59",43
"60",102
"61",91
"62",21
"63",37
"64",143
"65",390
"66",64
"67",124
"68",28
"69",158
"70",26
"71",58
"72",49
"73",22
"74",199
"75",85
"76",14
"77",97
"78",7
"79",156
"80",41
"81",8
"82",19
"83",3
"84",42
"85",28
"86",18
"87",7
"88",12
"89",6
"90",4
"91",21
"92",7
"93",0
"94",25
"95",9
"96",8
"97",1
"98",2
"99",1
"100",7
"101",5
"102",4
"103",24
"104",35
"105",21
"106",2
"107",3
"108",31
"109",282
"110",47
"111",22
"112",10
"113",48
"114",435
"115",99
"116",14
"117",66
"118",88
"119",96
"120",51
"121",12
"122",76
"123",174
"124",67
"125",26
"126",10
"127",89
"128",79
"129",53
"130",7
"131",69
"132",34
"133",35
"134",8
"135",23
"136",16
"137",55
"138",33
"139",1
"140",23
"141",21
"142",11
"143",31
"144",2
"145",96
"146",8
"147",30
"148",17
"149",62
"150",39
"151",26
"152",4
"153",9
"154",144
"155",52
"156",45
"157",7
"158",21
"159",34
"160",180
"161",37
"162",24
"163",41
"164",23
"165",88
"166",113
"167",71
"168",6
"169",39
"170",76
"171",179
"172",74
"173",49
"174",60
"175",58
"176",93
"177",178
"178",104
"179",63
"180",39
"181",59
"182",204
"183",4
"184",17
"185",16
"186",29
"187",11
"188",5
"189",13
"190",16
"191",43
"192",8
"193",7
"194",4
"195",5
"196",19
"197",4
"198",8
"199",2
"200",8
"201",16
"202",5
"203",1
"204",1
"205",6
"206",14
"207",15
"208",3
"209",15
"210",14
"211",20
