"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",0
"8",0
"9",0
"10",4
"11",12
"12",3
"13",2
"14",5
"15",58
"16",23
"17",18
"18",16
"19",15
"20",70
"21",22
"22",18
"23",26
"24",10
"25",34
"26",12
"27",9
"28",5
"29",12
"30",14
"31",18
"32",12
"33",9
"34",6
"35",18
"36",28
"37",8
"38",12
"39",9
"40",20
"41",14
"42",4
"43",15
"44",15
"45",25
"46",11
"47",15
"48",15
"49",39
"50",13
"51",25
"52",26
"53",23
"54",44
"55",65
"56",53
"57",40
"58",55
"59",111
"60",96
"61",96
"62",71
"63",113
"64",229
"65",134
"66",133
"67",200
"68",146
"69",181
"70",66
"71",127
"72",199
"73",100
"74",96
"75",60
"76",35
"77",81
"78",28
"79",50
"80",56
"81",24
"82",10
"83",10
"84",40
"85",14
"86",17
"87",2
"88",8
"89",14
"90",14
"91",6
"92",5
"93",8
"94",16
"95",11
"96",7
"97",9
"98",30
"99",18
"100",7
"101",12
"102",39
"103",91
"104",40
"105",16
"106",35
"107",37
"108",103
"109",66
"110",38
"111",146
"112",116
"113",91
"114",67
"115",180
"116",107
"117",132
"118",127
"119",129
"120",363
"121",149
"122",98
"123",54
"124",90
"125",224
"126",96
"127",50
"128",36
"129",63
"130",40
"131",77
"132",10
"133",44
"134",28
"135",67
"136",10
"137",50
"138",33
"139",16
"140",23
"141",12
"142",28
"143",42
"144",12
"145",27
"146",9
"147",24
"148",16
"149",26
"150",20
"151",16
"152",20
"153",16
"154",41
"155",34
"156",52
"157",35
"158",27
"159",47
"160",105
"161",72
"162",67
"163",58
"164",61
"165",216
"166",100
"167",95
"168",67
"169",123
"170",221
"171",232
"172",117
"173",104
"174",340
"175",278
"176",332
"177",204
"178",194
"179",155
"180",80
"181",226
"182",137
"183",107
"184",38
"185",55
"186",79
"187",44
"188",31
"189",24
"190",19
"191",26
"192",22
"193",23
"194",7
"195",12
"196",27
"197",8
"198",10
"199",7
"200",4
"201",18
"202",9
"203",11
"204",10
"205",12
"206",17
"207",23
"208",14
"209",12
"210",18
"211",29
