"","x"
"1",0
"2",0
"3",0
"4",4
"5",0
"6",0
"7",1
"8",5
"9",2
"10",5
"11",33
"12",34
"13",9
"14",91
"15",4
"16",15
"17",19
"18",10
"19",27
"20",38
"21",0
"22",10
"23",11
"24",0
"25",2
"26",15
"27",0
"28",15
"29",5
"30",3
"31",11
"32",12
"33",5
"34",10
"35",8
"36",20
"37",15
"38",23
"39",23
"40",22
"41",10
"42",6
"43",19
"44",5
"45",3
"46",31
"47",13
"48",22
"49",64
"50",11
"51",21
"52",36
"53",23
"54",21
"55",112
"56",147
"57",36
"58",15
"59",100
"60",56
"61",21
"62",158
"63",30
"64",33
"65",44
"66",32
"67",23
"68",161
"69",18
"70",94
"71",64
"72",7
"73",26
"74",10
"75",26
"76",6
"77",21
"78",18
"79",2
"80",33
"81",1
"82",11
"83",1
"84",8
"85",1
"86",4
"87",11
"88",2
"89",0
"90",5
"91",1
"92",2
"93",14
"94",0
"95",24
"96",0
"97",4
"98",9
"99",0
"100",25
"101",3
"102",4
"103",6
"104",5
"105",2
"106",3
"107",1
"108",15
"109",52
"110",10
"111",41
"112",59
"113",27
"114",54
"115",250
"116",17
"117",109
"118",20
"119",17
"120",239
"121",21
"122",17
"123",81
"124",30
"125",11
"126",79
"127",9
"128",13
"129",7
"130",1
"131",3
"132",0
"133",3
"134",5
"135",0
"136",11
"137",4
"138",4
"139",11
"140",5
"141",5
"142",8
"143",55
"144",3
"145",26
"146",13
"147",20
"148",9
"149",32
"150",9
"151",19
"152",22
"153",2
"154",20
"155",66
"156",4
"157",51
"158",1
"159",23
"160",10
"161",13
"162",7
"163",25
"164",15
"165",78
"166",58
"167",0
"168",274
"169",18
"170",0
"171",230
"172",8
"173",3
"174",162
"175",17
"176",13
"177",89
"178",26
"179",5
"180",49
"181",43
"182",16
"183",11
"184",18
"185",10
"186",26
"187",6
"188",5
"189",14
"190",5
"191",2
"192",9
"193",13
"194",2
"195",11
"196",8
"197",1
"198",6
"199",2
"200",6
"201",0
"202",21
"203",3
"204",4
"205",8
"206",2
"207",22
"208",4
"209",16
"210",24
"211",30
