"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",2
"9",3
"10",3
"11",43
"12",5
"13",13
"14",8
"15",62
"16",58
"17",93
"18",22
"19",6
"20",32
"21",66
"22",15
"23",51
"24",7
"25",6
"26",25
"27",15
"28",4
"29",3
"30",6
"31",23
"32",14
"33",2
"34",4
"35",0
"36",47
"37",3
"38",10
"39",7
"40",1
"41",10
"42",10
"43",13
"44",9
"45",17
"46",30
"47",5
"48",7
"49",58
"50",14
"51",89
"52",9
"53",32
"54",8
"55",30
"56",19
"57",100
"58",19
"59",37
"60",181
"61",87
"62",81
"63",45
"64",96
"65",189
"66",92
"67",72
"68",95
"69",136
"70",82
"71",51
"72",156
"73",81
"74",60
"75",165
"76",26
"77",88
"78",62
"79",42
"80",151
"81",7
"82",10
"83",17
"84",29
"85",11
"86",11
"87",5
"88",0
"89",6
"90",27
"91",16
"92",0
"93",2
"94",10
"95",13
"96",8
"97",1
"98",12
"99",4
"100",4
"101",21
"102",7
"103",21
"104",7
"105",30
"106",45
"107",23
"108",7
"109",56
"110",13
"111",160
"112",70
"113",25
"114",50
"115",28
"116",48
"117",108
"118",103
"119",25
"120",134
"121",175
"122",49
"123",33
"124",38
"125",479
"126",92
"127",27
"128",7
"129",28
"130",104
"131",163
"132",6
"133",8
"134",5
"135",28
"136",7
"137",8
"138",11
"139",5
"140",12
"141",0
"142",6
"143",4
"144",20
"145",13
"146",0
"147",1
"148",7
"149",31
"150",9
"151",2
"152",4
"153",12
"154",23
"155",20
"156",24
"157",9
"158",14
"159",40
"160",90
"161",15
"162",44
"163",35
"164",15
"165",136
"166",5
"167",70
"168",8
"169",66
"170",73
"171",36
"172",8
"173",76
"174",164
"175",179
"176",26
"177",104
"178",112
"179",23
"180",16
"181",17
"182",218
"183",122
"184",3
"185",2
"186",18
"187",125
"188",1
"189",0
"190",1
"191",7
"192",18
"193",1
"194",0
"195",6
"196",16
"197",7
"198",4
"199",1
"200",3
"201",7
"202",0
"203",6
"204",10
"205",29
"206",8
"207",1
"208",58
"209",19
"210",26
"211",6
