"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",0
"9",14
"10",4
"11",6
"12",53
"13",16
"14",29
"15",80
"16",21
"17",55
"18",42
"19",27
"20",62
"21",19
"22",25
"23",48
"24",12
"25",20
"26",21
"27",5
"28",8
"29",11
"30",4
"31",43
"32",20
"33",16
"34",17
"35",13
"36",22
"37",12
"38",17
"39",30
"40",8
"41",15
"42",20
"43",10
"44",17
"45",23
"46",27
"47",25
"48",31
"49",42
"50",26
"51",27
"52",41
"53",38
"54",43
"55",114
"56",80
"57",82
"58",115
"59",77
"60",65
"61",101
"62",102
"63",133
"64",207
"65",97
"66",115
"67",154
"68",90
"69",131
"70",72
"71",146
"72",79
"73",39
"74",40
"75",52
"76",10
"77",35
"78",19
"79",17
"80",22
"81",12
"82",10
"83",10
"84",10
"85",4
"86",19
"87",9
"88",7
"89",0
"90",10
"91",4
"92",3
"93",9
"94",3
"95",3
"96",9
"97",5
"98",13
"99",16
"100",5
"101",29
"102",17
"103",20
"104",25
"105",21
"106",10
"107",15
"108",40
"109",99
"110",69
"111",81
"112",97
"113",50
"114",120
"115",121
"116",55
"117",88
"118",115
"119",117
"120",147
"121",65
"122",110
"123",60
"124",32
"125",120
"126",27
"127",15
"128",38
"129",26
"130",8
"131",47
"132",8
"133",31
"134",13
"135",32
"136",15
"137",41
"138",24
"139",10
"140",15
"141",16
"142",4
"143",41
"144",4
"145",27
"146",15
"147",17
"148",17
"149",34
"150",7
"151",24
"152",24
"153",15
"154",44
"155",33
"156",15
"157",51
"158",13
"159",40
"160",54
"161",41
"162",32
"163",50
"164",34
"165",85
"166",61
"167",54
"168",54
"169",103
"170",83
"171",106
"172",95
"173",102
"174",185
"175",105
"176",211
"177",216
"178",77
"179",89
"180",42
"181",99
"182",33
"183",23
"184",29
"185",20
"186",21
"187",13
"188",15
"189",25
"190",19
"191",3
"192",19
"193",20
"194",6
"195",12
"196",16
"197",7
"198",7
"199",19
"200",8
"201",15
"202",19
"203",7
"204",14
"205",28
"206",6
"207",32
"208",14
"209",10
"210",25
"211",17
