"","x"
"1",0
"2",0
"3",0
"4",3
"5",3
"6",1
"7",28
"8",4
"9",15
"10",5
"11",14
"12",44
"13",3
"14",5
"15",158
"16",7
"17",9
"18",37
"19",4
"20",13
"21",8
"22",5
"23",59
"24",3
"25",20
"26",9
"27",5
"28",3
"29",7
"30",4
"31",16
"32",9
"33",6
"34",5
"35",13
"36",11
"37",5
"38",30
"39",8
"40",1
"41",9
"42",6
"43",9
"44",12
"45",14
"46",11
"47",3
"48",19
"49",7
"50",26
"51",16
"52",15
"53",58
"54",25
"55",47
"56",130
"57",34
"58",124
"59",72
"60",128
"61",68
"62",93
"63",109
"64",120
"65",155
"66",242
"67",8
"68",437
"69",60
"70",14
"71",88
"72",20
"73",7
"74",65
"75",30
"76",6
"77",19
"78",12
"79",7
"80",17
"81",2
"82",4
"83",4
"84",3
"85",6
"86",1
"87",1
"88",2
"89",3
"90",0
"91",7
"92",0
"93",1
"94",4
"95",0
"96",1
"97",1
"98",1
"99",6
"100",4
"101",18
"102",15
"103",8
"104",12
"105",10
"106",2
"107",20
"108",43
"109",31
"110",132
"111",114
"112",64
"113",323
"114",64
"115",183
"116",110
"117",3
"118",64
"119",41
"120",13
"121",63
"122",9
"123",18
"124",13
"125",22
"126",10
"127",11
"128",6
"129",2
"130",20
"131",6
"132",3
"133",14
"134",8
"135",5
"136",1
"137",18
"138",1
"139",0
"140",26
"141",2
"142",1
"143",84
"144",0
"145",48
"146",12
"147",2
"148",17
"149",30
"150",0
"151",67
"152",5
"153",12
"154",57
"155",8
"156",17
"157",55
"158",5
"159",14
"160",67
"161",18
"162",31
"163",17
"164",85
"165",24
"166",39
"167",175
"168",11
"169",143
"170",34
"171",34
"172",25
"173",12
"174",32
"175",52
"176",26
"177",80
"178",40
"179",9
"180",37
"181",25
"182",7
"183",62
"184",4
"185",15
"186",30
"187",7
"188",35
"189",11
"190",3
"191",30
"192",21
"193",21
"194",38
"195",26
"196",12
"197",15
"198",30
"199",18
"200",10
"201",9
"202",11
"203",26
"204",2
"205",8
"206",7
"207",7
"208",7
"209",38
"210",2
"211",24
