"","x"
"1",0
"2",0
"3",0
"4",3
"5",1
"6",4
"7",11
"8",7
"9",20
"10",36
"11",44
"12",57
"13",65
"14",68
"15",105
"16",58
"17",59
"18",54
"19",41
"20",72
"21",30
"22",19
"23",80
"24",16
"25",20
"26",41
"27",7
"28",9
"29",17
"30",13
"31",23
"32",30
"33",24
"34",13
"35",26
"36",23
"37",16
"38",22
"39",30
"40",7
"41",21
"42",19
"43",12
"44",20
"45",25
"46",26
"47",29
"48",32
"49",50
"50",29
"51",27
"52",41
"53",37
"54",54
"55",116
"56",76
"57",74
"58",106
"59",88
"60",55
"61",95
"62",116
"63",147
"64",192
"65",89
"66",137
"67",153
"68",90
"69",116
"70",75
"71",125
"72",71
"73",45
"74",40
"75",46
"76",12
"77",42
"78",14
"79",20
"80",24
"81",6
"82",8
"83",5
"84",14
"85",4
"86",17
"87",7
"88",8
"89",6
"90",6
"91",16
"92",15
"93",8
"94",21
"95",7
"96",7
"97",6
"98",19
"99",10
"100",14
"101",22
"102",22
"103",20
"104",15
"105",41
"106",14
"107",17
"108",50
"109",114
"110",80
"111",109
"112",93
"113",55
"114",114
"115",122
"116",62
"117",104
"118",102
"119",134
"120",181
"121",62
"122",119
"123",55
"124",38
"125",109
"126",19
"127",28
"128",31
"129",25
"130",9
"131",44
"132",8
"133",20
"134",13
"135",28
"136",15
"137",29
"138",31
"139",13
"140",18
"141",21
"142",5
"143",49
"144",5
"145",32
"146",2
"147",18
"148",9
"149",14
"150",9
"151",13
"152",21
"153",12
"154",14
"155",31
"156",11
"157",38
"158",10
"159",20
"160",33
"161",33
"162",17
"163",42
"164",24
"165",77
"166",53
"167",50
"168",44
"169",104
"170",78
"171",86
"172",123
"173",82
"174",166
"175",112
"176",189
"177",216
"178",88
"179",98
"180",42
"181",118
"182",31
"183",28
"184",22
"185",27
"186",22
"187",14
"188",28
"189",15
"190",24
"191",10
"192",8
"193",31
"194",10
"195",11
"196",29
"197",7
"198",20
"199",13
"200",4
"201",30
"202",8
"203",6
"204",29
"205",9
"206",24
"207",33
"208",11
"209",21
"210",21
"211",16
