"","x"
"1",0
"2",0
"3",0
"4",2
"5",1
"6",2
"7",14
"8",6
"9",11
"10",39
"11",37
"12",49
"13",73
"14",73
"15",85
"16",68
"17",59
"18",62
"19",39
"20",55
"21",24
"22",24
"23",60
"24",12
"25",20
"26",30
"27",4
"28",5
"29",16
"30",6
"31",28
"32",30
"33",20
"34",17
"35",21
"36",17
"37",19
"38",22
"39",20
"40",12
"41",16
"42",14
"43",18
"44",16
"45",24
"46",24
"47",25
"48",33
"49",40
"50",27
"51",36
"52",31
"53",49
"54",53
"55",104
"56",104
"57",58
"58",102
"59",82
"60",53
"61",104
"62",114
"63",138
"64",222
"65",83
"66",120
"67",188
"68",82
"69",112
"70",79
"71",150
"72",48
"73",51
"74",37
"75",46
"76",13
"77",31
"78",18
"79",21
"80",13
"81",6
"82",11
"83",9
"84",15
"85",6
"86",11
"87",18
"88",9
"89",5
"90",17
"91",12
"92",16
"93",8
"94",9
"95",13
"96",6
"97",11
"98",22
"99",11
"100",17
"101",22
"102",35
"103",27
"104",20
"105",30
"106",12
"107",11
"108",49
"109",79
"110",47
"111",92
"112",84
"113",46
"114",114
"115",103
"116",55
"117",105
"118",101
"119",139
"120",184
"121",87
"122",115
"123",62
"124",37
"125",108
"126",36
"127",22
"128",44
"129",30
"130",15
"131",50
"132",12
"133",31
"134",15
"135",28
"136",20
"137",25
"138",22
"139",12
"140",16
"141",18
"142",9
"143",58
"144",8
"145",45
"146",12
"147",18
"148",16
"149",21
"150",15
"151",27
"152",21
"153",30
"154",27
"155",30
"156",27
"157",33
"158",13
"159",40
"160",38
"161",30
"162",30
"163",49
"164",22
"165",102
"166",67
"167",30
"168",72
"169",98
"170",45
"171",140
"172",86
"173",59
"174",202
"175",72
"176",184
"177",187
"178",67
"179",100
"180",39
"181",96
"182",48
"183",16
"184",24
"185",35
"186",13
"187",27
"188",24
"189",12
"190",23
"191",9
"192",16
"193",24
"194",5
"195",7
"196",19
"197",9
"198",9
"199",14
"200",3
"201",16
"202",18
"203",6
"204",28
"205",19
"206",13
"207",46
"208",10
"209",23
"210",22
"211",16
