"","x"
"1",0
"2",0
"3",0
"4",0
"5",1
"6",0
"7",2
"8",4
"9",0
"10",32
"11",10
"12",7
"13",57
"14",25
"15",42
"16",57
"17",22
"18",35
"19",37
"20",32
"21",31
"22",26
"23",46
"24",14
"25",23
"26",33
"27",4
"28",12
"29",6
"30",8
"31",34
"32",19
"33",26
"34",12
"35",15
"36",26
"37",12
"38",26
"39",20
"40",11
"41",15
"42",11
"43",19
"44",16
"45",26
"46",32
"47",37
"48",23
"49",54
"50",28
"51",28
"52",35
"53",37
"54",38
"55",126
"56",77
"57",54
"58",116
"59",68
"60",45
"61",123
"62",90
"63",133
"64",197
"65",92
"66",92
"67",171
"68",80
"69",110
"70",77
"71",119
"72",66
"73",35
"74",34
"75",55
"76",8
"77",33
"78",13
"79",22
"80",21
"81",9
"82",10
"83",5
"84",15
"85",6
"86",15
"87",8
"88",14
"89",8
"90",9
"91",13
"92",11
"93",11
"94",9
"95",12
"96",10
"97",8
"98",27
"99",11
"100",10
"101",29
"102",21
"103",27
"104",21
"105",18
"106",14
"107",14
"108",39
"109",96
"110",66
"111",80
"112",103
"113",47
"114",111
"115",116
"116",58
"117",118
"118",100
"119",153
"120",171
"121",76
"122",110
"123",53
"124",40
"125",105
"126",19
"127",18
"128",29
"129",35
"130",10
"131",53
"132",8
"133",27
"134",17
"135",29
"136",15
"137",41
"138",28
"139",21
"140",26
"141",15
"142",15
"143",43
"144",10
"145",30
"146",12
"147",21
"148",18
"149",27
"150",10
"151",26
"152",27
"153",14
"154",34
"155",30
"156",17
"157",34
"158",16
"159",22
"160",33
"161",32
"162",23
"163",39
"164",35
"165",74
"166",35
"167",51
"168",40
"169",91
"170",73
"171",99
"172",99
"173",68
"174",173
"175",100
"176",192
"177",205
"178",88
"179",88
"180",45
"181",104
"182",39
"183",39
"184",18
"185",32
"186",25
"187",13
"188",23
"189",14
"190",9
"191",9
"192",8
"193",17
"194",8
"195",11
"196",13
"197",7
"198",15
"199",7
"200",9
"201",19
"202",16
"203",9
"204",29
"205",21
"206",17
"207",34
"208",18
"209",20
"210",16
"211",18
