"","x"
"1",0
"2",0
"3",0
"4",2
"5",9
"6",17
"7",108
"8",13
"9",23
"10",89
"11",50
"12",45
"13",64
"14",61
"15",121
"16",144
"17",148
"18",161
"19",89
"20",17
"21",49
"22",3
"23",12
"24",2
"25",4
"26",8
"27",3
"28",3
"29",3
"30",10
"31",31
"32",167
"33",66
"34",160
"35",111
"36",27
"37",5
"38",4
"39",3
"40",9
"41",1
"42",0
"43",1
"44",0
"45",1
"46",0
"47",4
"48",6
"49",11
"50",11
"51",12
"52",22
"53",125
"54",38
"55",60
"56",98
"57",33
"58",43
"59",362
"60",16
"61",0
"62",0
"63",3
"64",33
"65",8
"66",42
"67",78
"68",46
"69",82
"70",38
"71",108
"72",9
"73",8
"74",10
"75",11
"76",9
"77",7
"78",8
"79",33
"80",24
"81",1
"82",3
"83",2
"84",6
"85",13
"86",17
"87",37
"88",52
"89",4
"90",30
"91",71
"92",110
"93",54
"94",5
"95",9
"96",5
"97",6
"98",6
"99",3
"100",1
"101",0
"102",3
"103",18
"104",15
"105",13
"106",3
"107",7
"108",40
"109",39
"110",33
"111",14
"112",41
"113",61
"114",57
"115",5
"116",37
"117",8
"118",12
"119",12
"120",64
"121",8
"122",4
"123",15
"124",16
"125",4
"126",29
"127",14
"128",12
"129",16
"130",14
"131",27
"132",1
"133",2
"134",1
"135",0
"136",0
"137",0
"138",0
"139",0
"140",0
"141",1
"142",2
"143",33
"144",12
"145",52
"146",57
"147",23
"148",3
"149",3
"150",9
"151",1
"152",9
"153",20
"154",74
"155",189
"156",146
"157",87
"158",105
"159",114
"160",147
"161",199
"162",23
"163",36
"164",2
"165",1
"166",4
"167",0
"168",0
"169",3
"170",28
"171",30
"172",39
"173",21
"174",93
"175",29
"176",27
"177",188
"178",217
"179",161
"180",104
"181",22
"182",17
"183",17
"184",1
"185",3
"186",9
"187",2
"188",3
"189",3
"190",2
"191",2
"192",3
"193",0
"194",1
"195",0
"196",0
"197",4
"198",4
"199",14
"200",1
"201",1
"202",2
"203",3
"204",8
"205",3
"206",8
"207",21
"208",21
"209",8
"210",9
"211",32
