"","x"
"1",0
"2",0
"3",0
"4",0
"5",4
"6",5
"7",2
"8",4
"9",18
"10",2
"11",13
"12",24
"13",16
"14",33
"15",27
"16",59
"17",18
"18",60
"19",51
"20",78
"21",41
"22",38
"23",41
"24",16
"25",48
"26",13
"27",6
"28",37
"29",5
"30",10
"31",8
"32",15
"33",9
"34",7
"35",18
"36",2
"37",6
"38",0
"39",7
"40",7
"41",0
"42",10
"43",6
"44",3
"45",12
"46",4
"47",17
"48",14
"49",9
"50",10
"51",12
"52",6
"53",37
"54",26
"55",38
"56",28
"57",44
"58",47
"59",21
"60",26
"61",41
"62",43
"63",83
"64",234
"65",75
"66",134
"67",132
"68",56
"69",202
"70",12
"71",295
"72",165
"73",5
"74",69
"75",29
"76",2
"77",25
"78",12
"79",9
"80",1
"81",5
"82",10
"83",0
"84",11
"85",2
"86",0
"87",15
"88",4
"89",0
"90",8
"91",1
"92",0
"93",15
"94",1
"95",1
"96",8
"97",1
"98",5
"99",13
"100",3
"101",7
"102",5
"103",7
"104",3
"105",12
"106",5
"107",12
"108",20
"109",78
"110",6
"111",28
"112",148
"113",9
"114",100
"115",59
"116",15
"117",141
"118",86
"119",56
"120",187
"121",47
"122",27
"123",8
"124",19
"125",36
"126",10
"127",24
"128",5
"129",8
"130",16
"131",2
"132",1
"133",4
"134",0
"135",13
"136",3
"137",1
"138",6
"139",1
"140",3
"141",8
"142",1
"143",22
"144",5
"145",27
"146",0
"147",26
"148",4
"149",1
"150",17
"151",0
"152",4
"153",21
"154",1
"155",2
"156",13
"157",2
"158",0
"159",72
"160",3
"161",3
"162",36
"163",8
"164",6
"165",22
"166",22
"167",1
"168",11
"169",25
"170",1
"171",65
"172",4
"173",5
"174",47
"175",4
"176",29
"177",32
"178",26
"179",27
"180",4
"181",67
"182",13
"183",3
"184",18
"185",4
"186",9
"187",17
"188",2
"189",21
"190",33
"191",1
"192",27
"193",22
"194",4
"195",17
"196",15
"197",1
"198",14
"199",9
"200",3
"201",28
"202",9
"203",6
"204",6
"205",1
"206",43
"207",14
"208",18
"209",5
"210",34
"211",16
