"","x"
"1",0
"2",0
"3",0
"4",0
"5",1
"6",1
"7",7
"8",4
"9",3
"10",15
"11",0
"12",2
"13",33
"14",65
"15",72
"16",65
"17",41
"18",14
"19",6
"20",6
"21",10
"22",5
"23",11
"24",10
"25",14
"26",33
"27",2
"28",0
"29",1
"30",3
"31",6
"32",8
"33",7
"34",9
"35",4
"36",5
"37",5
"38",2
"39",1
"40",0
"41",1
"42",6
"43",9
"44",2
"45",32
"46",12
"47",15
"48",5
"49",16
"50",5
"51",3
"52",3
"53",0
"54",1
"55",26
"56",37
"57",18
"58",7
"59",22
"60",47
"61",38
"62",49
"63",10
"64",35
"65",11
"66",36
"67",162
"68",32
"69",10
"70",7
"71",21
"72",21
"73",3
"74",2
"75",6
"76",6
"77",11
"78",6
"79",5
"80",16
"81",22
"82",14
"83",1
"84",0
"85",0
"86",4
"87",2
"88",1
"89",1
"90",6
"91",9
"92",15
"93",20
"94",14
"95",13
"96",4
"97",1
"98",6
"99",7
"100",13
"101",16
"102",44
"103",118
"104",17
"105",9
"106",6
"107",5
"108",3
"109",20
"110",30
"111",23
"112",45
"113",28
"114",11
"115",17
"116",22
"117",15
"118",12
"119",13
"120",68
"121",21
"122",36
"123",24
"124",4
"125",18
"126",24
"127",42
"128",8
"129",2
"130",6
"131",23
"132",3
"133",3
"134",0
"135",1
"136",10
"137",34
"138",30
"139",20
"140",10
"141",9
"142",25
"143",46
"144",31
"145",21
"146",26
"147",8
"148",3
"149",4
"150",3
"151",13
"152",53
"153",62
"154",149
"155",110
"156",16
"157",81
"158",75
"159",92
"160",105
"161",219
"162",45
"163",52
"164",27
"165",10
"166",14
"167",8
"168",6
"169",4
"170",4
"171",16
"172",7
"173",11
"174",29
"175",15
"176",5
"177",79
"178",245
"179",143
"180",37
"181",13
"182",22
"183",18
"184",4
"185",8
"186",8
"187",1
"188",8
"189",8
"190",6
"191",6
"192",5
"193",29
"194",6
"195",6
"196",0
"197",0
"198",2
"199",1
"200",2
"201",5
"202",4
"203",2
"204",15
"205",10
"206",14
"207",132
"208",108
"209",30
"210",21
"211",117
