"","x"
"1",0
"2",1
"3",4
"4",5
"5",7
"6",17
"7",23
"8",24
"9",24
"10",47
"11",86
"12",89
"13",133
"14",173
"15",207
"16",190
"17",115
"18",61
"19",27
"20",43
"21",43
"22",27
"23",44
"24",15
"25",10
"26",7
"27",4
"28",4
"29",5
"30",8
"31",32
"32",75
"33",55
"34",27
"35",34
"36",31
"37",17
"38",19
"39",6
"40",11
"41",9
"42",0
"43",0
"44",0
"45",1
"46",5
"47",13
"48",13
"49",23
"50",21
"51",23
"52",25
"53",52
"54",63
"55",126
"56",144
"57",83
"58",65
"59",155
"60",135
"61",62
"62",58
"63",107
"64",154
"65",85
"66",74
"67",132
"68",139
"69",116
"70",51
"71",52
"72",57
"73",48
"74",13
"75",17
"76",12
"77",11
"78",10
"79",16
"80",18
"81",16
"82",10
"83",5
"84",7
"85",10
"86",13
"87",14
"88",23
"89",8
"90",9
"91",6
"92",11
"93",4
"94",5
"95",5
"96",3
"97",5
"98",6
"99",14
"100",21
"101",40
"102",64
"103",111
"104",135
"105",56
"106",19
"107",11
"108",18
"109",40
"110",34
"111",59
"112",49
"113",48
"114",63
"115",69
"116",69
"117",51
"118",27
"119",27
"120",53
"121",41
"122",52
"123",25
"124",14
"125",25
"126",30
"127",20
"128",13
"129",5
"130",5
"131",15
"132",7
"133",8
"134",7
"135",9
"136",7
"137",26
"138",41
"139",33
"140",28
"141",12
"142",12
"143",29
"144",38
"145",83
"146",66
"147",34
"148",13
"149",17
"150",24
"151",6
"152",15
"153",19
"154",49
"155",67
"156",62
"157",63
"158",62
"159",49
"160",113
"161",168
"162",62
"163",25
"164",24
"165",22
"166",28
"167",29
"168",21
"169",47
"170",77
"171",110
"172",77
"173",73
"174",194
"175",107
"176",135
"177",268
"178",315
"179",201
"180",39
"181",55
"182",22
"183",13
"184",3
"185",3
"186",3
"187",9
"188",11
"189",10
"190",11
"191",15
"192",8
"193",15
"194",2
"195",2
"196",2
"197",6
"198",9
"199",8
"200",6
"201",10
"202",10
"203",6
"204",11
"205",13
"206",17
"207",38
"208",38
"209",42
"210",60
"211",62
