"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",5
"7",10
"8",7
"9",1
"10",5
"11",63
"12",1
"13",37
"14",44
"15",6
"16",21
"17",32
"18",0
"19",44
"20",14
"21",2
"22",137
"23",19
"24",1
"25",102
"26",18
"27",1
"28",31
"29",15
"30",11
"31",73
"32",72
"33",6
"34",14
"35",43
"36",0
"37",6
"38",23
"39",0
"40",1
"41",6
"42",0
"43",3
"44",6
"45",0
"46",38
"47",6
"48",1
"49",79
"50",11
"51",18
"52",19
"53",4
"54",5
"55",49
"56",7
"57",31
"58",36
"59",11
"60",8
"61",45
"62",43
"63",180
"64",173
"65",66
"66",133
"67",68
"68",121
"69",125
"70",34
"71",235
"72",28
"73",17
"74",1
"75",22
"76",6
"77",5
"78",23
"79",8
"80",12
"81",3
"82",13
"83",4
"84",5
"85",5
"86",14
"87",4
"88",7
"89",14
"90",6
"91",4
"92",3
"93",19
"94",1
"95",4
"96",2
"97",4
"98",5
"99",1
"100",6
"101",17
"102",6
"103",6
"104",18
"105",1
"106",9
"107",7
"108",17
"109",63
"110",27
"111",59
"112",12
"113",4
"114",32
"115",24
"116",10
"117",118
"118",81
"119",144
"120",147
"121",119
"122",58
"123",79
"124",5
"125",139
"126",22
"127",18
"128",9
"129",36
"130",14
"131",12
"132",0
"133",115
"134",0
"135",1
"136",19
"137",2
"138",2
"139",2
"140",0
"141",6
"142",0
"143",13
"144",1
"145",0
"146",17
"147",0
"148",0
"149",44
"150",0
"151",8
"152",2
"153",1
"154",2
"155",12
"156",7
"157",26
"158",11
"159",20
"160",42
"161",19
"162",5
"163",58
"164",27
"165",33
"166",46
"167",21
"168",38
"169",97
"170",86
"171",17
"172",141
"173",28
"174",21
"175",46
"176",94
"177",131
"178",14
"179",148
"180",12
"181",72
"182",21
"183",3
"184",13
"185",6
"186",0
"187",12
"188",1
"189",5
"190",2
"191",2
"192",3
"193",0
"194",0
"195",4
"196",0
"197",2
"198",0
"199",5
"200",1
"201",2
"202",6
"203",3
"204",2
"205",17
"206",4
"207",24
"208",14
"209",4
"210",3
"211",4
