"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",4
"7",0
"8",0
"9",0
"10",4
"11",18
"12",2
"13",2
"14",18
"15",44
"16",44
"17",3
"18",4
"19",10
"20",75
"21",5
"22",10
"23",12
"24",8
"25",0
"26",14
"27",12
"28",4
"29",2
"30",1
"31",23
"32",12
"33",18
"34",1
"35",12
"36",4
"37",8
"38",0
"39",5
"40",11
"41",2
"42",0
"43",2
"44",13
"45",24
"46",0
"47",2
"48",20
"49",24
"50",17
"51",0
"52",5
"53",87
"54",39
"55",17
"56",4
"57",48
"58",13
"59",126
"60",1
"61",31
"62",180
"63",4
"64",18
"65",13
"66",135
"67",39
"68",8
"69",138
"70",30
"71",113
"72",42
"73",18
"74",56
"75",40
"76",64
"77",33
"78",34
"79",127
"80",22
"81",52
"82",30
"83",16
"84",27
"85",53
"86",8
"87",18
"88",1
"89",19
"90",19
"91",6
"92",8
"93",1
"94",8
"95",4
"96",8
"97",5
"98",7
"99",2
"100",7
"101",17
"102",17
"103",88
"104",2
"105",12
"106",14
"107",72
"108",15
"109",27
"110",25
"111",158
"112",117
"113",7
"114",34
"115",216
"116",44
"117",6
"118",17
"119",124
"120",341
"121",49
"122",10
"123",38
"124",37
"125",508
"126",27
"127",77
"128",7
"129",30
"130",79
"131",73
"132",20
"133",12
"134",5
"135",19
"136",10
"137",9
"138",0
"139",4
"140",5
"141",4
"142",3
"143",3
"144",2
"145",49
"146",4
"147",2
"148",2
"149",13
"150",32
"151",3
"152",4
"153",6
"154",40
"155",15
"156",4
"157",8
"158",28
"159",43
"160",40
"161",10
"162",32
"163",15
"164",19
"165",37
"166",39
"167",37
"168",53
"169",136
"170",378
"171",85
"172",59
"173",8
"174",202
"175",222
"176",52
"177",70
"178",59
"179",206
"180",20
"181",17
"182",17
"183",92
"184",27
"185",22
"186",16
"187",16
"188",9
"189",59
"190",10
"191",1
"192",7
"193",38
"194",15
"195",8
"196",3
"197",2
"198",12
"199",5
"200",2
"201",6
"202",0
"203",6
"204",5
"205",2
"206",2
"207",1
"208",7
"209",7
"210",11
"211",23
