"","x"
"1",0
"2",2
"3",6
"4",5
"5",23
"6",19
"7",92
"8",18
"9",14
"10",33
"11",10
"12",52
"13",130
"14",360
"15",294
"16",68
"17",38
"18",11
"19",3
"20",4
"21",3
"22",3
"23",4
"24",10
"25",2
"26",2
"27",2
"28",2
"29",2
"30",3
"31",31
"32",36
"33",96
"34",67
"35",76
"36",42
"37",36
"38",23
"39",3
"40",3
"41",1
"42",2
"43",9
"44",27
"45",22
"46",20
"47",9
"48",17
"49",22
"50",14
"51",17
"52",32
"53",107
"54",18
"55",148
"56",90
"57",76
"58",32
"59",12
"60",21
"61",9
"62",47
"63",34
"64",36
"65",36
"66",19
"67",47
"68",11
"69",11
"70",16
"71",23
"72",37
"73",28
"74",7
"75",6
"76",3
"77",12
"78",12
"79",6
"80",5
"81",5
"82",1
"83",3
"84",9
"85",3
"86",11
"87",10
"88",38
"89",31
"90",62
"91",35
"92",28
"93",11
"94",0
"95",1
"96",1
"97",3
"98",7
"99",1
"100",7
"101",21
"102",15
"103",74
"104",42
"105",44
"106",23
"107",22
"108",45
"109",5
"110",3
"111",5
"112",5
"113",12
"114",8
"115",30
"116",15
"117",18
"118",9
"119",14
"120",9
"121",17
"122",31
"123",36
"124",51
"125",6
"126",45
"127",20
"128",13
"129",29
"130",10
"131",2
"132",4
"133",7
"134",5
"135",2
"136",1
"137",18
"138",33
"139",16
"140",14
"141",3
"142",4
"143",11
"144",26
"145",164
"146",128
"147",55
"148",0
"149",3
"150",0
"151",1
"152",7
"153",18
"154",31
"155",24
"156",10
"157",78
"158",47
"159",52
"160",119
"161",210
"162",82
"163",83
"164",4
"165",23
"166",7
"167",4
"168",3
"169",23
"170",69
"171",56
"172",58
"173",60
"174",195
"175",382
"176",993
"177",326
"178",674
"179",183
"180",87
"181",48
"182",6
"183",0
"184",0
"185",0
"186",2
"187",6
"188",15
"189",3
"190",8
"191",10
"192",15
"193",9
"194",1
"195",2
"196",2
"197",0
"198",0
"199",1
"200",2
"201",8
"202",12
"203",18
"204",31
"205",70
"206",52
"207",11
"208",4
"209",24
"210",15
"211",108
