"","x"
"1",0
"2",0
"3",0
"4",2
"5",0
"6",4
"7",5
"8",3
"9",10
"10",21
"11",30
"12",41
"13",53
"14",56
"15",79
"16",38
"17",60
"18",45
"19",30
"20",63
"21",11
"22",26
"23",41
"24",12
"25",24
"26",25
"27",10
"28",12
"29",21
"30",13
"31",38
"32",40
"33",31
"34",18
"35",20
"36",32
"37",11
"38",18
"39",33
"40",11
"41",13
"42",10
"43",18
"44",12
"45",18
"46",30
"47",22
"48",31
"49",39
"50",29
"51",29
"52",35
"53",46
"54",42
"55",126
"56",96
"57",54
"58",123
"59",66
"60",54
"61",105
"62",106
"63",136
"64",226
"65",98
"66",121
"67",210
"68",89
"69",139
"70",78
"71",138
"72",65
"73",29
"74",35
"75",49
"76",16
"77",29
"78",20
"79",34
"80",16
"81",6
"82",15
"83",1
"84",13
"85",5
"86",6
"87",3
"88",6
"89",4
"90",5
"91",5
"92",3
"93",7
"94",5
"95",5
"96",5
"97",0
"98",27
"99",3
"100",3
"101",32
"102",5
"103",8
"104",19
"105",7
"106",4
"107",15
"108",15
"109",63
"110",42
"111",64
"112",73
"113",51
"114",88
"115",100
"116",70
"117",100
"118",102
"119",158
"120",163
"121",68
"122",121
"123",46
"124",31
"125",99
"126",21
"127",22
"128",28
"129",30
"130",11
"131",46
"132",7
"133",23
"134",15
"135",22
"136",12
"137",45
"138",18
"139",16
"140",17
"141",12
"142",7
"143",41
"144",9
"145",30
"146",12
"147",21
"148",19
"149",30
"150",12
"151",23
"152",34
"153",17
"154",35
"155",28
"156",18
"157",45
"158",7
"159",47
"160",34
"161",29
"162",22
"163",37
"164",29
"165",62
"166",62
"167",40
"168",43
"169",117
"170",67
"171",90
"172",101
"173",71
"174",165
"175",79
"176",193
"177",172
"178",80
"179",78
"180",57
"181",89
"182",42
"183",21
"184",18
"185",17
"186",13
"187",14
"188",12
"189",16
"190",14
"191",5
"192",15
"193",17
"194",13
"195",14
"196",9
"197",12
"198",10
"199",7
"200",11
"201",20
"202",25
"203",7
"204",23
"205",27
"206",13
"207",43
"208",11
"209",17
"210",26
"211",12
