"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",2
"8",0
"9",3
"10",1
"11",13
"12",9
"13",0
"14",22
"15",30
"16",44
"17",10
"18",2
"19",22
"20",61
"21",22
"22",12
"23",8
"24",11
"25",25
"26",21
"27",7
"28",6
"29",11
"30",14
"31",34
"32",9
"33",8
"34",5
"35",20
"36",20
"37",3
"38",12
"39",8
"40",17
"41",10
"42",9
"43",11
"44",11
"45",11
"46",14
"47",20
"48",13
"49",28
"50",16
"51",21
"52",26
"53",30
"54",30
"55",68
"56",63
"57",44
"58",48
"59",103
"60",86
"61",122
"62",72
"63",120
"64",232
"65",135
"66",166
"67",178
"68",148
"69",142
"70",69
"71",123
"72",205
"73",97
"74",103
"75",66
"76",40
"77",82
"78",38
"79",67
"80",55
"81",19
"82",16
"83",24
"84",23
"85",12
"86",18
"87",5
"88",14
"89",7
"90",12
"91",10
"92",12
"93",9
"94",6
"95",6
"96",7
"97",20
"98",13
"99",9
"100",11
"101",13
"102",41
"103",54
"104",28
"105",40
"106",18
"107",30
"108",66
"109",57
"110",42
"111",110
"112",103
"113",56
"114",91
"115",166
"116",104
"117",122
"118",109
"119",152
"120",377
"121",136
"122",85
"123",61
"124",96
"125",251
"126",84
"127",36
"128",39
"129",64
"130",41
"131",68
"132",19
"133",39
"134",24
"135",57
"136",11
"137",43
"138",29
"139",16
"140",25
"141",10
"142",21
"143",31
"144",9
"145",28
"146",7
"147",29
"148",27
"149",41
"150",25
"151",11
"152",26
"153",32
"154",42
"155",51
"156",40
"157",41
"158",38
"159",41
"160",102
"161",64
"162",61
"163",54
"164",62
"165",213
"166",102
"167",98
"168",77
"169",125
"170",204
"171",240
"172",92
"173",111
"174",372
"175",276
"176",323
"177",222
"178",199
"179",138
"180",93
"181",242
"182",142
"183",100
"184",23
"185",60
"186",62
"187",34
"188",31
"189",19
"190",22
"191",16
"192",21
"193",14
"194",9
"195",11
"196",15
"197",12
"198",10
"199",5
"200",1
"201",14
"202",12
"203",14
"204",6
"205",6
"206",16
"207",24
"208",16
"209",13
"210",20
"211",28
