"","x"
"1",0
"2",0
"3",0
"4",0
"5",1
"6",2
"7",9
"8",20
"9",14
"10",129
"11",146
"12",46
"13",100
"14",309
"15",108
"16",0
"17",576
"18",15
"19",2
"20",603
"21",2
"22",4
"23",32
"24",8
"25",4
"26",32
"27",1
"28",4
"29",13
"30",0
"31",27
"32",8
"33",3
"34",21
"35",12
"36",2
"37",5
"38",7
"39",7
"40",3
"41",18
"42",1
"43",7
"44",0
"45",10
"46",8
"47",0
"48",57
"49",4
"50",3
"51",22
"52",27
"53",10
"54",9
"55",49
"56",23
"57",22
"58",19
"59",56
"60",27
"61",81
"62",149
"63",79
"64",27
"65",74
"66",35
"67",32
"68",13
"69",32
"70",13
"71",32
"72",64
"73",0
"74",89
"75",9
"76",4
"77",98
"78",1
"79",30
"80",4
"81",1
"82",16
"83",2
"84",27
"85",6
"86",3
"87",11
"88",4
"89",4
"90",11
"91",6
"92",9
"93",7
"94",3
"95",6
"96",17
"97",1
"98",2
"99",3
"100",3
"101",6
"102",20
"103",3
"104",12
"105",12
"106",2
"107",14
"108",31
"109",17
"110",10
"111",73
"112",12
"113",25
"114",24
"115",70
"116",34
"117",96
"118",118
"119",60
"120",133
"121",81
"122",17
"123",101
"124",24
"125",65
"126",41
"127",3
"128",50
"129",12
"130",4
"131",62
"132",1
"133",25
"134",10
"135",2
"136",20
"137",14
"138",16
"139",0
"140",30
"141",5
"142",3
"143",90
"144",0
"145",4
"146",2
"147",0
"148",9
"149",6
"150",2
"151",25
"152",32
"153",9
"154",39
"155",3
"156",9
"157",79
"158",0
"159",34
"160",36
"161",3
"162",35
"163",20
"164",11
"165",80
"166",31
"167",21
"168",32
"169",32
"170",7
"171",196
"172",14
"173",37
"174",28
"175",27
"176",213
"177",17
"178",37
"179",115
"180",24
"181",7
"182",35
"183",12
"184",7
"185",50
"186",18
"187",26
"188",42
"189",36
"190",14
"191",60
"192",26
"193",17
"194",20
"195",3
"196",30
"197",18
"198",4
"199",27
"200",16
"201",15
"202",24
"203",31
"204",3
"205",6
"206",11
"207",4
"208",8
"209",13
"210",3
"211",24
