"","x"
"1",0
"2",0
"3",0
"4",2
"5",0
"6",5
"7",6
"8",2
"9",19
"10",6
"11",61
"12",9
"13",13
"14",45
"15",8
"16",5
"17",50
"18",19
"19",12
"20",70
"21",10
"22",33
"23",68
"24",14
"25",28
"26",20
"27",4
"28",1
"29",2
"30",6
"31",2
"32",8
"33",14
"34",3
"35",33
"36",20
"37",2
"38",14
"39",6
"40",9
"41",3
"42",9
"43",15
"44",0
"45",32
"46",10
"47",3
"48",8
"49",9
"50",16
"51",19
"52",68
"53",19
"54",35
"55",51
"56",12
"57",9
"58",34
"59",3
"60",40
"61",13
"62",40
"63",92
"64",19
"65",79
"66",105
"67",25
"68",212
"69",113
"70",34
"71",87
"72",33
"73",5
"74",39
"75",71
"76",13
"77",5
"78",34
"79",24
"80",10
"81",9
"82",3
"83",15
"84",6
"85",2
"86",64
"87",2
"88",5
"89",21
"90",2
"91",6
"92",10
"93",4
"94",22
"95",2
"96",2
"97",16
"98",8
"99",1
"100",14
"101",14
"102",6
"103",5
"104",11
"105",26
"106",2
"107",2
"108",17
"109",53
"110",28
"111",8
"112",48
"113",19
"114",37
"115",24
"116",32
"117",37
"118",43
"119",68
"120",216
"121",12
"122",45
"123",71
"124",9
"125",181
"126",20
"127",26
"128",55
"129",16
"130",14
"131",43
"132",0
"133",17
"134",1
"135",3
"136",21
"137",0
"138",41
"139",6
"140",0
"141",38
"142",1
"143",3
"144",0
"145",7
"146",0
"147",7
"148",1
"149",0
"150",12
"151",2
"152",0
"153",14
"154",0
"155",0
"156",16
"157",0
"158",0
"159",16
"160",1
"161",4
"162",6
"163",6
"164",25
"165",5
"166",32
"167",14
"168",45
"169",9
"170",36
"171",117
"172",13
"173",111
"174",174
"175",64
"176",426
"177",211
"178",43
"179",184
"180",66
"181",68
"182",201
"183",17
"184",51
"185",53
"186",19
"187",29
"188",12
"189",20
"190",11
"191",15
"192",12
"193",12
"194",17
"195",13
"196",13
"197",5
"198",16
"199",0
"200",5
"201",19
"202",2
"203",1
"204",1
"205",8
"206",5
"207",11
"208",11
"209",3
"210",3
"211",5
