"","x"
"1",0
"2",1
"3",2
"4",5
"5",14
"6",34
"7",63
"8",37
"9",33
"10",57
"11",105
"12",93
"13",145
"14",165
"15",212
"16",181
"17",105
"18",63
"19",21
"20",42
"21",44
"22",29
"23",34
"24",18
"25",5
"26",3
"27",2
"28",8
"29",6
"30",8
"31",27
"32",46
"33",56
"34",45
"35",57
"36",35
"37",22
"38",18
"39",12
"40",15
"41",13
"42",8
"43",16
"44",8
"45",15
"46",22
"47",31
"48",17
"49",29
"50",28
"51",30
"52",36
"53",44
"54",40
"55",101
"56",136
"57",93
"58",80
"59",171
"60",93
"61",52
"62",57
"63",88
"64",153
"65",80
"66",72
"67",134
"68",134
"69",107
"70",38
"71",38
"72",37
"73",45
"74",15
"75",22
"76",20
"77",13
"78",10
"79",20
"80",25
"81",14
"82",6
"83",8
"84",9
"85",8
"86",19
"87",17
"88",34
"89",14
"90",22
"91",12
"92",22
"93",17
"94",11
"95",8
"96",5
"97",5
"98",13
"99",31
"100",45
"101",47
"102",59
"103",124
"104",136
"105",52
"106",25
"107",11
"108",32
"109",44
"110",40
"111",79
"112",71
"113",55
"114",67
"115",62
"116",52
"117",45
"118",26
"119",37
"120",75
"121",50
"122",61
"123",32
"124",9
"125",10
"126",27
"127",20
"128",11
"129",9
"130",7
"131",15
"132",7
"133",5
"134",4
"135",14
"136",15
"137",48
"138",52
"139",34
"140",25
"141",19
"142",19
"143",33
"144",54
"145",101
"146",55
"147",28
"148",11
"149",16
"150",22
"151",15
"152",28
"153",30
"154",46
"155",60
"156",53
"157",67
"158",62
"159",54
"160",112
"161",165
"162",65
"163",32
"164",20
"165",25
"166",21
"167",24
"168",27
"169",43
"170",69
"171",106
"172",75
"173",64
"174",177
"175",102
"176",120
"177",247
"178",291
"179",178
"180",39
"181",51
"182",22
"183",11
"184",6
"185",6
"186",12
"187",21
"188",16
"189",14
"190",12
"191",11
"192",10
"193",13
"194",6
"195",8
"196",6
"197",6
"198",13
"199",9
"200",10
"201",8
"202",14
"203",4
"204",11
"205",18
"206",23
"207",46
"208",42
"209",28
"210",31
"211",64
