"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",5
"8",0
"9",4
"10",1
"11",20
"12",14
"13",4
"14",20
"15",27
"16",43
"17",31
"18",13
"19",23
"20",63
"21",28
"22",23
"23",22
"24",13
"25",32
"26",26
"27",11
"28",8
"29",8
"30",12
"31",16
"32",17
"33",8
"34",10
"35",21
"36",25
"37",9
"38",15
"39",10
"40",15
"41",9
"42",7
"43",26
"44",6
"45",14
"46",13
"47",21
"48",19
"49",29
"50",7
"51",34
"52",27
"53",35
"54",39
"55",40
"56",72
"57",39
"58",62
"59",89
"60",70
"61",133
"62",78
"63",122
"64",204
"65",113
"66",172
"67",190
"68",132
"69",153
"70",69
"71",143
"72",178
"73",97
"74",95
"75",64
"76",59
"77",67
"78",21
"79",63
"80",57
"81",15
"82",12
"83",10
"84",30
"85",10
"86",12
"87",3
"88",11
"89",6
"90",6
"91",7
"92",8
"93",6
"94",7
"95",6
"96",13
"97",13
"98",7
"99",6
"100",9
"101",14
"102",15
"103",43
"104",24
"105",22
"106",30
"107",26
"108",53
"109",46
"110",61
"111",105
"112",83
"113",61
"114",97
"115",167
"116",94
"117",114
"118",103
"119",151
"120",369
"121",132
"122",100
"123",67
"124",82
"125",235
"126",114
"127",45
"128",29
"129",49
"130",43
"131",89
"132",14
"133",34
"134",19
"135",49
"136",23
"137",36
"138",21
"139",18
"140",23
"141",20
"142",18
"143",46
"144",6
"145",34
"146",10
"147",19
"148",16
"149",38
"150",19
"151",14
"152",18
"153",32
"154",41
"155",27
"156",36
"157",22
"158",38
"159",46
"160",93
"161",70
"162",55
"163",53
"164",63
"165",242
"166",106
"167",90
"168",88
"169",145
"170",219
"171",220
"172",99
"173",121
"174",405
"175",274
"176",287
"177",207
"178",224
"179",175
"180",65
"181",233
"182",125
"183",135
"184",35
"185",49
"186",47
"187",37
"188",29
"189",16
"190",22
"191",18
"192",19
"193",20
"194",5
"195",16
"196",8
"197",11
"198",11
"199",5
"200",7
"201",15
"202",8
"203",16
"204",10
"205",12
"206",20
"207",21
"208",14
"209",16
"210",40
"211",34
