"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",1
"8",2
"9",2
"10",4
"11",12
"12",13
"13",17
"14",22
"15",40
"16",31
"17",60
"18",32
"19",25
"20",56
"21",35
"22",45
"23",31
"24",14
"25",22
"26",28
"27",14
"28",16
"29",14
"30",12
"31",26
"32",11
"33",14
"34",7
"35",20
"36",28
"37",12
"38",21
"39",8
"40",21
"41",13
"42",5
"43",19
"44",13
"45",24
"46",14
"47",17
"48",16
"49",52
"50",12
"51",21
"52",26
"53",36
"54",54
"55",57
"56",63
"57",38
"58",53
"59",122
"60",68
"61",111
"62",84
"63",100
"64",228
"65",129
"66",166
"67",188
"68",132
"69",172
"70",68
"71",140
"72",195
"73",96
"74",92
"75",62
"76",48
"77",82
"78",34
"79",55
"80",52
"81",11
"82",16
"83",15
"84",29
"85",7
"86",13
"87",10
"88",11
"89",7
"90",6
"91",19
"92",8
"93",3
"94",10
"95",12
"96",9
"97",10
"98",20
"99",8
"100",13
"101",12
"102",29
"103",63
"104",24
"105",27
"106",16
"107",44
"108",62
"109",61
"110",52
"111",111
"112",110
"113",82
"114",86
"115",179
"116",91
"117",125
"118",112
"119",166
"120",341
"121",139
"122",102
"123",65
"124",97
"125",259
"126",105
"127",44
"128",30
"129",58
"130",44
"131",79
"132",11
"133",35
"134",24
"135",71
"136",12
"137",37
"138",28
"139",16
"140",20
"141",17
"142",18
"143",33
"144",9
"145",27
"146",8
"147",23
"148",12
"149",36
"150",26
"151",9
"152",21
"153",26
"154",48
"155",23
"156",33
"157",30
"158",41
"159",36
"160",85
"161",48
"162",70
"163",48
"164",49
"165",205
"166",75
"167",92
"168",66
"169",141
"170",214
"171",189
"172",96
"173",103
"174",399
"175",259
"176",308
"177",203
"178",195
"179",157
"180",69
"181",253
"182",142
"183",93
"184",34
"185",64
"186",62
"187",37
"188",33
"189",19
"190",25
"191",21
"192",16
"193",22
"194",8
"195",17
"196",29
"197",7
"198",10
"199",2
"200",10
"201",10
"202",15
"203",10
"204",6
"205",14
"206",17
"207",27
"208",20
"209",20
"210",36
"211",36
