"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",4
"8",1
"9",1
"10",4
"11",25
"12",20
"13",5
"14",17
"15",39
"16",49
"17",54
"18",26
"19",29
"20",75
"21",36
"22",34
"23",26
"24",14
"25",25
"26",25
"27",15
"28",11
"29",7
"30",18
"31",37
"32",13
"33",4
"34",4
"35",41
"36",26
"37",12
"38",9
"39",11
"40",25
"41",13
"42",3
"43",11
"44",15
"45",35
"46",15
"47",20
"48",12
"49",39
"50",18
"51",19
"52",20
"53",25
"54",46
"55",63
"56",49
"57",34
"58",50
"59",103
"60",89
"61",94
"62",76
"63",120
"64",181
"65",116
"66",167
"67",172
"68",129
"69",166
"70",58
"71",144
"72",173
"73",93
"74",81
"75",65
"76",50
"77",69
"78",29
"79",70
"80",56
"81",18
"82",10
"83",12
"84",28
"85",16
"86",8
"87",3
"88",15
"89",7
"90",11
"91",10
"92",9
"93",14
"94",10
"95",9
"96",16
"97",16
"98",32
"99",13
"100",12
"101",20
"102",42
"103",91
"104",45
"105",25
"106",41
"107",39
"108",75
"109",83
"110",59
"111",144
"112",111
"113",84
"114",105
"115",210
"116",94
"117",110
"118",143
"119",180
"120",394
"121",128
"122",101
"123",79
"124",96
"125",244
"126",102
"127",44
"128",48
"129",49
"130",37
"131",68
"132",18
"133",34
"134",20
"135",52
"136",17
"137",37
"138",21
"139",14
"140",20
"141",15
"142",18
"143",21
"144",3
"145",20
"146",7
"147",21
"148",4
"149",23
"150",16
"151",16
"152",25
"153",12
"154",33
"155",21
"156",49
"157",37
"158",18
"159",36
"160",81
"161",81
"162",69
"163",29
"164",58
"165",227
"166",115
"167",94
"168",60
"169",128
"170",232
"171",249
"172",99
"173",101
"174",404
"175",282
"176",328
"177",211
"178",210
"179",146
"180",88
"181",242
"182",141
"183",90
"184",32
"185",55
"186",67
"187",35
"188",33
"189",16
"190",19
"191",15
"192",24
"193",22
"194",12
"195",8
"196",16
"197",8
"198",15
"199",3
"200",6
"201",9
"202",6
"203",9
"204",10
"205",17
"206",13
"207",18
"208",17
"209",17
"210",45
"211",20
