"","x"
"1",0
"2",0
"3",0
"4",2
"5",3
"6",14
"7",36
"8",34
"9",38
"10",60
"11",95
"12",104
"13",149
"14",166
"15",202
"16",178
"17",107
"18",43
"19",24
"20",42
"21",49
"22",33
"23",41
"24",18
"25",8
"26",10
"27",9
"28",4
"29",2
"30",3
"31",12
"32",45
"33",47
"34",39
"35",41
"36",27
"37",17
"38",14
"39",8
"40",14
"41",13
"42",4
"43",10
"44",7
"45",22
"46",27
"47",37
"48",18
"49",36
"50",30
"51",26
"52",28
"53",37
"54",35
"55",89
"56",124
"57",88
"58",55
"59",149
"60",126
"61",72
"62",52
"63",94
"64",132
"65",85
"66",68
"67",137
"68",157
"69",110
"70",40
"71",34
"72",34
"73",40
"74",25
"75",26
"76",19
"77",14
"78",13
"79",20
"80",23
"81",15
"82",5
"83",1
"84",3
"85",6
"86",9
"87",8
"88",12
"89",9
"90",13
"91",16
"92",21
"93",18
"94",22
"95",12
"96",4
"97",5
"98",5
"99",12
"100",18
"101",38
"102",42
"103",93
"104",97
"105",41
"106",13
"107",19
"108",47
"109",59
"110",39
"111",51
"112",44
"113",40
"114",49
"115",71
"116",65
"117",46
"118",42
"119",40
"120",68
"121",58
"122",65
"123",28
"124",16
"125",19
"126",34
"127",26
"128",13
"129",2
"130",1
"131",7
"132",7
"133",7
"134",13
"135",23
"136",21
"137",75
"138",58
"139",44
"140",42
"141",19
"142",11
"143",30
"144",35
"145",85
"146",55
"147",29
"148",13
"149",17
"150",13
"151",13
"152",26
"153",17
"154",40
"155",53
"156",48
"157",59
"158",52
"159",33
"160",87
"161",134
"162",73
"163",35
"164",24
"165",33
"166",27
"167",26
"168",22
"169",37
"170",66
"171",104
"172",72
"173",78
"174",185
"175",112
"176",133
"177",273
"178",299
"179",169
"180",45
"181",46
"182",17
"183",6
"184",2
"185",3
"186",3
"187",10
"188",14
"189",15
"190",10
"191",14
"192",13
"193",15
"194",11
"195",5
"196",8
"197",5
"198",8
"199",9
"200",11
"201",6
"202",7
"203",7
"204",4
"205",13
"206",20
"207",48
"208",48
"209",38
"210",44
"211",84
