"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",0
"8",0
"9",2
"10",1
"11",3
"12",2
"13",3
"14",0
"15",12
"16",15
"17",17
"18",7
"19",1
"20",24
"21",16
"22",10
"23",7
"24",1
"25",3
"26",13
"27",0
"28",4
"29",1
"30",4
"31",8
"32",0
"33",8
"34",2
"35",1
"36",4
"37",0
"38",16
"39",15
"40",1
"41",4
"42",0
"43",6
"44",24
"45",8
"46",2
"47",3
"48",23
"49",90
"50",5
"51",7
"52",11
"53",59
"54",118
"55",37
"56",13
"57",27
"58",31
"59",30
"60",65
"61",51
"62",134
"63",73
"64",140
"65",23
"66",75
"67",21
"68",78
"69",56
"70",1
"71",74
"72",143
"73",123
"74",14
"75",5
"76",34
"77",47
"78",36
"79",22
"80",4
"81",9
"82",6
"83",9
"84",36
"85",5
"86",12
"87",2
"88",12
"89",3
"90",3
"91",9
"92",6
"93",4
"94",5
"95",0
"96",24
"97",9
"98",29
"99",2
"100",2
"101",12
"102",38
"103",76
"104",31
"105",38
"106",16
"107",80
"108",128
"109",153
"110",115
"111",50
"112",330
"113",144
"114",425
"115",31
"116",145
"117",44
"118",46
"119",73
"120",432
"121",475
"122",28
"123",45
"124",69
"125",659
"126",120
"127",34
"128",44
"129",82
"130",18
"131",82
"132",4
"133",50
"134",2
"135",93
"136",7
"137",8
"138",22
"139",7
"140",4
"141",6
"142",2
"143",34
"144",4
"145",21
"146",0
"147",14
"148",6
"149",13
"150",2
"151",3
"152",6
"153",19
"154",25
"155",14
"156",18
"157",15
"158",6
"159",11
"160",15
"161",2
"162",28
"163",13
"164",6
"165",70
"166",13
"167",54
"168",6
"169",13
"170",66
"171",273
"172",16
"173",58
"174",10
"175",66
"176",214
"177",27
"178",82
"179",8
"180",68
"181",79
"182",26
"183",15
"184",12
"185",85
"186",7
"187",8
"188",6
"189",12
"190",3
"191",24
"192",1
"193",14
"194",0
"195",2
"196",6
"197",1
"198",3
"199",1
"200",2
"201",1
"202",3
"203",12
"204",4
"205",0
"206",0
"207",6
"208",18
"209",1
"210",0
"211",0
