"","x"
"1",0
"2",0
"3",0
"4",1
"5",1
"6",2
"7",11
"8",8
"9",5
"10",19
"11",40
"12",15
"13",19
"14",28
"15",89
"16",4
"17",6
"18",24
"19",1
"20",18
"21",9
"22",1
"23",12
"24",16
"25",2
"26",39
"27",4
"28",5
"29",11
"30",3
"31",24
"32",2
"33",8
"34",2
"35",0
"36",12
"37",0
"38",2
"39",8
"40",0
"41",7
"42",8
"43",1
"44",9
"45",4
"46",11
"47",11
"48",2
"49",37
"50",8
"51",3
"52",40
"53",1
"54",52
"55",36
"56",4
"57",155
"58",11
"59",53
"60",49
"61",27
"62",274
"63",155
"64",103
"65",145
"66",24
"67",108
"68",111
"69",148
"70",74
"71",247
"72",36
"73",104
"74",16
"75",35
"76",14
"77",3
"78",26
"79",27
"80",0
"81",15
"82",0
"83",1
"84",16
"85",0
"86",25
"87",1
"88",1
"89",21
"90",0
"91",8
"92",9
"93",3
"94",21
"95",8
"96",14
"97",3
"98",7
"99",28
"100",11
"101",11
"102",15
"103",12
"104",13
"105",15
"106",9
"107",8
"108",36
"109",73
"110",137
"111",117
"112",13
"113",18
"114",47
"115",46
"116",13
"117",84
"118",112
"119",47
"120",181
"121",117
"122",11
"123",7
"124",61
"125",42
"126",21
"127",19
"128",23
"129",16
"130",12
"131",41
"132",17
"133",54
"134",56
"135",31
"136",23
"137",77
"138",22
"139",13
"140",16
"141",10
"142",4
"143",70
"144",7
"145",30
"146",33
"147",6
"148",9
"149",38
"150",6
"151",20
"152",16
"153",20
"154",9
"155",18
"156",17
"157",14
"158",9
"159",4
"160",20
"161",6
"162",7
"163",5
"164",7
"165",23
"166",8
"167",44
"168",22
"169",4
"170",120
"171",11
"172",28
"173",84
"174",40
"175",33
"176",264
"177",25
"178",31
"179",34
"180",17
"181",16
"182",18
"183",15
"184",2
"185",7
"186",8
"187",3
"188",1
"189",23
"190",2
"191",1
"192",13
"193",2
"194",2
"195",2
"196",11
"197",3
"198",10
"199",8
"200",5
"201",11
"202",16
"203",4
"204",14
"205",1
"206",12
"207",2
"208",1
"209",15
"210",3
"211",4
