"","x"
"1",0
"2",1
"3",2
"4",8
"5",5
"6",0
"7",0
"8",0
"9",0
"10",3
"11",31
"12",36
"13",153
"14",318
"15",209
"16",216
"17",179
"18",18
"19",16
"20",15
"21",61
"22",42
"23",79
"24",12
"25",9
"26",8
"27",5
"28",6
"29",21
"30",12
"31",9
"32",24
"33",51
"34",12
"35",27
"36",45
"37",4
"38",5
"39",0
"40",1
"41",6
"42",4
"43",14
"44",4
"45",18
"46",50
"47",82
"48",18
"49",25
"50",11
"51",29
"52",80
"53",56
"54",14
"55",122
"56",16
"57",34
"58",40
"59",117
"60",161
"61",90
"62",1
"63",3
"64",20
"65",26
"66",24
"67",18
"68",36
"69",14
"70",9
"71",18
"72",80
"73",194
"74",11
"75",9
"76",49
"77",7
"78",1
"79",3
"80",17
"81",2
"82",0
"83",0
"84",1
"85",0
"86",0
"87",2
"88",4
"89",0
"90",2
"91",4
"92",6
"93",4
"94",5
"95",2
"96",2
"97",0
"98",2
"99",7
"100",35
"101",29
"102",29
"103",28
"104",183
"105",15
"106",13
"107",2
"108",2
"109",7
"110",6
"111",25
"112",21
"113",78
"114",103
"115",121
"116",64
"117",22
"118",30
"119",40
"120",392
"121",26
"122",54
"123",25
"124",2
"125",8
"126",11
"127",62
"128",13
"129",4
"130",3
"131",6
"132",3
"133",5
"134",11
"135",21
"136",2
"137",1
"138",5
"139",0
"140",0
"141",0
"142",1
"143",6
"144",3
"145",19
"146",69
"147",3
"148",7
"149",20
"150",22
"151",1
"152",0
"153",1
"154",5
"155",7
"156",26
"157",81
"158",38
"159",24
"160",19
"161",56
"162",40
"163",30
"164",42
"165",20
"166",2
"167",15
"168",4
"169",4
"170",9
"171",5
"172",42
"173",54
"174",156
"175",110
"176",62
"177",134
"178",168
"179",319
"180",55
"181",19
"182",3
"183",2
"184",1
"185",1
"186",0
"187",0
"188",0
"189",1
"190",3
"191",8
"192",12
"193",10
"194",4
"195",0
"196",1
"197",3
"198",4
"199",5
"200",3
"201",2
"202",0
"203",0
"204",1
"205",2
"206",4
"207",29
"208",92
"209",15
"210",19
"211",19
