"","x"
"1",0
"2",1
"3",3
"4",4
"5",8
"6",8
"7",22
"8",30
"9",32
"10",50
"11",76
"12",76
"13",115
"14",141
"15",184
"16",166
"17",104
"18",57
"19",26
"20",27
"21",35
"22",23
"23",33
"24",13
"25",7
"26",3
"27",2
"28",2
"29",3
"30",5
"31",18
"32",56
"33",53
"34",37
"35",35
"36",18
"37",17
"38",13
"39",12
"40",20
"41",11
"42",5
"43",10
"44",6
"45",19
"46",23
"47",21
"48",18
"49",24
"50",32
"51",31
"52",39
"53",51
"54",54
"55",101
"56",152
"57",98
"58",47
"59",139
"60",109
"61",43
"62",42
"63",61
"64",112
"65",65
"66",55
"67",105
"68",108
"69",109
"70",38
"71",39
"72",42
"73",50
"74",26
"75",31
"76",27
"77",21
"78",17
"79",33
"80",31
"81",10
"82",9
"83",8
"84",3
"85",2
"86",5
"87",9
"88",13
"89",6
"90",9
"91",10
"92",16
"93",15
"94",18
"95",19
"96",5
"97",5
"98",8
"99",18
"100",32
"101",34
"102",43
"103",94
"104",116
"105",52
"106",13
"107",13
"108",33
"109",50
"110",40
"111",66
"112",50
"113",45
"114",51
"115",54
"116",52
"117",41
"118",22
"119",18
"120",56
"121",41
"122",53
"123",30
"124",14
"125",20
"126",25
"127",18
"128",11
"129",8
"130",4
"131",13
"132",1
"133",4
"134",9
"135",19
"136",16
"137",47
"138",56
"139",43
"140",28
"141",30
"142",15
"143",41
"144",47
"145",78
"146",50
"147",20
"148",9
"149",21
"150",17
"151",17
"152",28
"153",25
"154",47
"155",91
"156",70
"157",73
"158",66
"159",44
"160",106
"161",169
"162",72
"163",44
"164",43
"165",41
"166",36
"167",42
"168",22
"169",53
"170",86
"171",115
"172",81
"173",95
"174",258
"175",150
"176",186
"177",321
"178",325
"179",172
"180",45
"181",50
"182",13
"183",11
"184",7
"185",10
"186",14
"187",9
"188",12
"189",13
"190",11
"191",7
"192",8
"193",12
"194",6
"195",4
"196",7
"197",9
"198",8
"199",5
"200",6
"201",9
"202",9
"203",8
"204",10
"205",18
"206",24
"207",50
"208",41
"209",38
"210",47
"211",65
