"","x"
"1",0
"2",0
"3",0
"4",1
"5",11
"6",26
"7",70
"8",28
"9",62
"10",104
"11",174
"12",106
"13",65
"14",123
"15",262
"16",193
"17",56
"18",11
"19",9
"20",1
"21",1
"22",1
"23",1
"24",1
"25",3
"26",3
"27",2
"28",2
"29",7
"30",7
"31",8
"32",16
"33",7
"34",16
"35",4
"36",1
"37",1
"38",6
"39",5
"40",31
"41",4
"42",1
"43",8
"44",33
"45",280
"46",54
"47",55
"48",34
"49",34
"50",17
"51",46
"52",35
"53",120
"54",211
"55",494
"56",898
"57",346
"58",65
"59",251
"60",129
"61",83
"62",68
"63",31
"64",32
"65",51
"66",173
"67",360
"68",47
"69",106
"70",32
"71",65
"72",79
"73",99
"74",10
"75",14
"76",6
"77",8
"78",11
"79",48
"80",65
"81",12
"82",2
"83",5
"84",9
"85",20
"86",4
"87",23
"88",27
"89",31
"90",30
"91",12
"92",37
"93",22
"94",9
"95",5
"96",6
"97",3
"98",36
"99",66
"100",7
"101",39
"102",94
"103",171
"104",159
"105",46
"106",40
"107",21
"108",77
"109",97
"110",92
"111",40
"112",31
"113",59
"114",144
"115",27
"116",35
"117",23
"118",19
"119",14
"120",90
"121",108
"122",111
"123",28
"124",35
"125",40
"126",25
"127",32
"128",1
"129",1
"130",1
"131",10
"132",5
"133",0
"134",1
"135",5
"136",1
"137",2
"138",13
"139",19
"140",15
"141",12
"142",18
"143",51
"144",47
"145",172
"146",68
"147",19
"148",9
"149",6
"150",11
"151",8
"152",17
"153",52
"154",56
"155",1
"156",13
"157",16
"158",17
"159",4
"160",20
"161",55
"162",5
"163",2
"164",1
"165",0
"166",0
"167",1
"168",2
"169",3
"170",24
"171",44
"172",26
"173",41
"174",225
"175",231
"176",365
"177",512
"178",547
"179",187
"180",76
"181",72
"182",14
"183",13
"184",13
"185",18
"186",6
"187",8
"188",9
"189",10
"190",9
"191",5
"192",5
"193",6
"194",5
"195",1
"196",1
"197",5
"198",10
"199",31
"200",8
"201",4
"202",1
"203",8
"204",6
"205",2
"206",7
"207",9
"208",10
"209",5
"210",36
"211",83
