"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",4
"8",2
"9",1
"10",6
"11",35
"12",18
"13",4
"14",15
"15",6
"16",156
"17",20
"18",52
"19",30
"20",5
"21",128
"22",12
"23",4
"24",2
"25",20
"26",11
"27",0
"28",6
"29",10
"30",32
"31",6
"32",3
"33",6
"34",16
"35",15
"36",7
"37",1
"38",13
"39",18
"40",3
"41",7
"42",1
"43",17
"44",26
"45",4
"46",2
"47",14
"48",38
"49",55
"50",2
"51",20
"52",48
"53",97
"54",40
"55",21
"56",9
"57",63
"58",41
"59",88
"60",8
"61",47
"62",190
"63",60
"64",119
"65",67
"66",125
"67",116
"68",26
"69",107
"70",92
"71",42
"72",158
"73",106
"74",27
"75",77
"76",15
"77",202
"78",8
"79",40
"80",45
"81",7
"82",13
"83",7
"84",14
"85",3
"86",13
"87",0
"88",7
"89",7
"90",7
"91",3
"92",1
"93",1
"94",8
"95",9
"96",1
"97",4
"98",9
"99",11
"100",6
"101",6
"102",19
"103",26
"104",36
"105",7
"106",8
"107",36
"108",44
"109",28
"110",19
"111",33
"112",53
"113",58
"114",42
"115",59
"116",6
"117",222
"118",54
"119",88
"120",137
"121",136
"122",93
"123",6
"124",75
"125",158
"126",167
"127",38
"128",9
"129",80
"130",5
"131",265
"132",3
"133",7
"134",2
"135",37
"136",5
"137",10
"138",2
"139",1
"140",7
"141",14
"142",8
"143",23
"144",0
"145",26
"146",0
"147",34
"148",7
"149",4
"150",4
"151",5
"152",23
"153",14
"154",19
"155",21
"156",53
"157",60
"158",18
"159",46
"160",172
"161",4
"162",28
"163",42
"164",102
"165",37
"166",9
"167",15
"168",72
"169",14
"170",58
"171",13
"172",13
"173",32
"174",91
"175",46
"176",126
"177",26
"178",338
"179",55
"180",3
"181",34
"182",154
"183",146
"184",14
"185",7
"186",30
"187",14
"188",7
"189",1
"190",5
"191",14
"192",6
"193",8
"194",3
"195",16
"196",16
"197",4
"198",21
"199",1
"200",0
"201",1
"202",18
"203",5
"204",2
"205",1
"206",7
"207",14
"208",8
"209",7
"210",1
"211",30
