"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",2
"8",3
"9",0
"10",23
"11",17
"12",5
"13",35
"14",18
"15",16
"16",15
"17",25
"18",16
"19",7
"20",73
"21",10
"22",10
"23",21
"24",11
"25",5
"26",21
"27",12
"28",4
"29",6
"30",13
"31",34
"32",13
"33",13
"34",28
"35",12
"36",44
"37",12
"38",4
"39",41
"40",11
"41",4
"42",16
"43",23
"44",5
"45",100
"46",14
"47",28
"48",28
"49",3
"50",102
"51",10
"52",17
"53",45
"54",12
"55",161
"56",45
"57",43
"58",251
"59",66
"60",55
"61",17
"62",81
"63",5
"64",89
"65",58
"66",45
"67",165
"68",105
"69",54
"70",123
"71",30
"72",10
"73",28
"74",7
"75",20
"76",2
"77",10
"78",16
"79",5
"80",9
"81",14
"82",5
"83",21
"84",15
"85",27
"86",6
"87",5
"88",53
"89",3
"90",2
"91",51
"92",2
"93",1
"94",9
"95",3
"96",3
"97",2
"98",6
"99",7
"100",3
"101",17
"102",11
"103",15
"104",26
"105",6
"106",86
"107",25
"108",22
"109",625
"110",3
"111",55
"112",222
"113",30
"114",33
"115",543
"116",10
"117",29
"118",122
"119",21
"120",37
"121",141
"122",15
"123",7
"124",8
"125",15
"126",2
"127",9
"128",0
"129",3
"130",2
"131",2
"132",3
"133",4
"134",3
"135",12
"136",1
"137",9
"138",24
"139",0
"140",23
"141",2
"142",1
"143",68
"144",2
"145",37
"146",29
"147",9
"148",9
"149",18
"150",9
"151",9
"152",35
"153",6
"154",3
"155",13
"156",6
"157",17
"158",13
"159",45
"160",39
"161",41
"162",36
"163",57
"164",19
"165",74
"166",92
"167",20
"168",96
"169",212
"170",68
"171",115
"172",39
"173",197
"174",77
"175",151
"176",232
"177",83
"178",48
"179",94
"180",31
"181",20
"182",62
"183",4
"184",24
"185",17
"186",4
"187",19
"188",12
"189",4
"190",26
"191",20
"192",23
"193",72
"194",8
"195",9
"196",68
"197",13
"198",4
"199",2
"200",15
"201",8
"202",24
"203",11
"204",6
"205",36
"206",33
"207",0
"208",135
"209",7
"210",0
"211",47
