"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",1
"7",4
"8",2
"9",2
"10",5
"11",16
"12",26
"13",19
"14",25
"15",46
"16",43
"17",71
"18",34
"19",27
"20",71
"21",36
"22",46
"23",24
"24",13
"25",32
"26",30
"27",15
"28",11
"29",6
"30",11
"31",28
"32",18
"33",8
"34",7
"35",22
"36",25
"37",14
"38",11
"39",6
"40",19
"41",16
"42",6
"43",15
"44",16
"45",24
"46",22
"47",16
"48",17
"49",34
"50",14
"51",11
"52",29
"53",47
"54",40
"55",53
"56",41
"57",54
"58",71
"59",111
"60",82
"61",95
"62",94
"63",132
"64",222
"65",115
"66",161
"67",218
"68",153
"69",168
"70",40
"71",127
"72",206
"73",90
"74",93
"75",48
"76",49
"77",75
"78",22
"79",58
"80",42
"81",20
"82",14
"83",17
"84",27
"85",21
"86",22
"87",7
"88",13
"89",4
"90",15
"91",20
"92",12
"93",5
"94",7
"95",14
"96",18
"97",7
"98",15
"99",9
"100",21
"101",23
"102",23
"103",60
"104",27
"105",42
"106",32
"107",33
"108",63
"109",48
"110",80
"111",131
"112",97
"113",76
"114",86
"115",237
"116",102
"117",116
"118",128
"119",180
"120",405
"121",126
"122",112
"123",70
"124",108
"125",227
"126",104
"127",46
"128",37
"129",56
"130",41
"131",101
"132",16
"133",42
"134",27
"135",53
"136",16
"137",45
"138",29
"139",14
"140",14
"141",16
"142",27
"143",36
"144",4
"145",26
"146",8
"147",24
"148",8
"149",27
"150",23
"151",18
"152",10
"153",22
"154",42
"155",28
"156",29
"157",21
"158",16
"159",50
"160",93
"161",41
"162",49
"163",34
"164",53
"165",173
"166",84
"167",77
"168",71
"169",120
"170",205
"171",204
"172",83
"173",107
"174",348
"175",263
"176",306
"177",212
"178",186
"179",137
"180",67
"181",233
"182",143
"183",104
"184",31
"185",51
"186",57
"187",48
"188",38
"189",10
"190",20
"191",19
"192",21
"193",18
"194",6
"195",11
"196",16
"197",4
"198",9
"199",3
"200",6
"201",13
"202",4
"203",6
"204",8
"205",13
"206",11
"207",16
"208",17
"209",15
"210",28
"211",14
