"","x"
"1",0
"2",0
"3",0
"4",1
"5",0
"6",5
"7",6
"8",3
"9",15
"10",12
"11",29
"12",47
"13",32
"14",62
"15",77
"16",51
"17",47
"18",50
"19",34
"20",58
"21",24
"22",27
"23",64
"24",17
"25",21
"26",36
"27",5
"28",9
"29",12
"30",6
"31",20
"32",26
"33",10
"34",9
"35",15
"36",15
"37",10
"38",15
"39",22
"40",7
"41",8
"42",14
"43",9
"44",17
"45",26
"46",21
"47",21
"48",34
"49",35
"50",32
"51",31
"52",41
"53",48
"54",53
"55",126
"56",107
"57",81
"58",110
"59",103
"60",60
"61",95
"62",126
"63",137
"64",213
"65",85
"66",103
"67",160
"68",86
"69",108
"70",91
"71",142
"72",61
"73",42
"74",44
"75",51
"76",14
"77",38
"78",15
"79",30
"80",19
"81",7
"82",12
"83",6
"84",12
"85",1
"86",15
"87",5
"88",4
"89",6
"90",1
"91",6
"92",7
"93",2
"94",11
"95",4
"96",5
"97",3
"98",9
"99",9
"100",5
"101",16
"102",16
"103",11
"104",20
"105",13
"106",10
"107",18
"108",26
"109",96
"110",43
"111",82
"112",83
"113",39
"114",111
"115",111
"116",50
"117",94
"118",97
"119",120
"120",165
"121",63
"122",110
"123",38
"124",45
"125",94
"126",23
"127",16
"128",43
"129",13
"130",9
"131",37
"132",5
"133",22
"134",9
"135",20
"136",16
"137",27
"138",18
"139",14
"140",18
"141",14
"142",5
"143",43
"144",10
"145",24
"146",10
"147",23
"148",11
"149",34
"150",10
"151",10
"152",44
"153",10
"154",30
"155",28
"156",18
"157",43
"158",19
"159",37
"160",43
"161",52
"162",22
"163",52
"164",36
"165",63
"166",72
"167",45
"168",40
"169",143
"170",65
"171",108
"172",118
"173",61
"174",217
"175",83
"176",185
"177",230
"178",80
"179",88
"180",50
"181",91
"182",32
"183",26
"184",19
"185",26
"186",20
"187",7
"188",26
"189",19
"190",13
"191",9
"192",18
"193",20
"194",9
"195",21
"196",12
"197",6
"198",22
"199",14
"200",9
"201",24
"202",25
"203",10
"204",32
"205",27
"206",26
"207",44
"208",20
"209",33
"210",14
"211",19
