"","x"
"1",0
"2",0
"3",0
"4",2
"5",0
"6",5
"7",9
"8",4
"9",21
"10",24
"11",38
"12",61
"13",56
"14",71
"15",110
"16",47
"17",76
"18",63
"19",29
"20",85
"21",19
"22",33
"23",66
"24",8
"25",18
"26",26
"27",3
"28",11
"29",14
"30",5
"31",34
"32",29
"33",17
"34",16
"35",18
"36",25
"37",12
"38",21
"39",26
"40",6
"41",14
"42",8
"43",11
"44",10
"45",13
"46",22
"47",20
"48",23
"49",34
"50",23
"51",20
"52",51
"53",35
"54",43
"55",137
"56",85
"57",57
"58",119
"59",49
"60",73
"61",85
"62",80
"63",155
"64",173
"65",97
"66",103
"67",165
"68",82
"69",118
"70",71
"71",126
"72",62
"73",31
"74",53
"75",40
"76",12
"77",45
"78",18
"79",28
"80",17
"81",3
"82",8
"83",7
"84",8
"85",7
"86",6
"87",6
"88",12
"89",4
"90",7
"91",10
"92",14
"93",8
"94",3
"95",7
"96",6
"97",1
"98",27
"99",6
"100",3
"101",33
"102",10
"103",18
"104",31
"105",17
"106",14
"107",18
"108",42
"109",98
"110",78
"111",84
"112",100
"113",69
"114",125
"115",128
"116",72
"117",92
"118",144
"119",141
"120",183
"121",84
"122",111
"123",51
"124",34
"125",114
"126",23
"127",17
"128",31
"129",20
"130",8
"131",42
"132",6
"133",16
"134",16
"135",15
"136",18
"137",29
"138",16
"139",22
"140",14
"141",8
"142",12
"143",36
"144",10
"145",33
"146",13
"147",25
"148",20
"149",25
"150",12
"151",24
"152",18
"153",28
"154",22
"155",25
"156",33
"157",28
"158",10
"159",48
"160",34
"161",40
"162",29
"163",30
"164",33
"165",92
"166",48
"167",55
"168",38
"169",111
"170",66
"171",101
"172",103
"173",67
"174",185
"175",85
"176",206
"177",183
"178",78
"179",92
"180",27
"181",101
"182",38
"183",25
"184",30
"185",14
"186",22
"187",23
"188",25
"189",20
"190",27
"191",11
"192",17
"193",30
"194",14
"195",12
"196",30
"197",11
"198",17
"199",17
"200",11
"201",14
"202",36
"203",8
"204",19
"205",30
"206",17
"207",36
"208",13
"209",23
"210",17
"211",30
