"","x"
"1",0
"2",0
"3",1
"4",6
"5",3
"6",7
"7",23
"8",20
"9",22
"10",42
"11",81
"12",87
"13",126
"14",143
"15",191
"16",180
"17",103
"18",51
"19",17
"20",22
"21",21
"22",20
"23",27
"24",12
"25",5
"26",6
"27",3
"28",4
"29",5
"30",3
"31",14
"32",31
"33",38
"34",39
"35",39
"36",27
"37",15
"38",19
"39",17
"40",21
"41",11
"42",8
"43",13
"44",11
"45",29
"46",23
"47",31
"48",21
"49",47
"50",36
"51",34
"52",38
"53",68
"54",58
"55",128
"56",161
"57",91
"58",56
"59",149
"60",120
"61",53
"62",45
"63",72
"64",119
"65",67
"66",53
"67",133
"68",120
"69",104
"70",39
"71",46
"72",49
"73",44
"74",15
"75",19
"76",15
"77",14
"78",12
"79",22
"80",33
"81",13
"82",6
"83",5
"84",6
"85",4
"86",8
"87",4
"88",10
"89",4
"90",11
"91",15
"92",22
"93",10
"94",9
"95",7
"96",5
"97",7
"98",13
"99",13
"100",22
"101",34
"102",52
"103",98
"104",114
"105",40
"106",13
"107",14
"108",31
"109",53
"110",42
"111",61
"112",58
"113",63
"114",62
"115",68
"116",65
"117",56
"118",38
"119",34
"120",59
"121",51
"122",57
"123",23
"124",18
"125",35
"126",57
"127",28
"128",13
"129",9
"130",2
"131",8
"132",9
"133",7
"134",4
"135",14
"136",16
"137",52
"138",43
"139",33
"140",25
"141",20
"142",14
"143",32
"144",30
"145",68
"146",50
"147",21
"148",3
"149",3
"150",4
"151",8
"152",21
"153",21
"154",45
"155",45
"156",46
"157",77
"158",70
"159",39
"160",96
"161",154
"162",67
"163",38
"164",23
"165",34
"166",24
"167",28
"168",25
"169",52
"170",78
"171",109
"172",80
"173",90
"174",247
"175",147
"176",149
"177",320
"178",341
"179",196
"180",52
"181",62
"182",34
"183",15
"184",8
"185",4
"186",10
"187",13
"188",15
"189",16
"190",15
"191",11
"192",3
"193",9
"194",6
"195",3
"196",5
"197",4
"198",7
"199",10
"200",11
"201",12
"202",17
"203",17
"204",22
"205",21
"206",26
"207",55
"208",52
"209",31
"210",33
"211",47
