"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",0
"8",1
"9",2
"10",7
"11",11
"12",3
"13",12
"14",23
"15",48
"16",28
"17",30
"18",37
"19",34
"20",76
"21",28
"22",23
"23",39
"24",22
"25",21
"26",24
"27",7
"28",7
"29",10
"30",10
"31",23
"32",10
"33",9
"34",5
"35",19
"36",17
"37",9
"38",12
"39",8
"40",10
"41",4
"42",6
"43",14
"44",11
"45",11
"46",10
"47",23
"48",23
"49",27
"50",17
"51",19
"52",25
"53",40
"54",35
"55",47
"56",59
"57",26
"58",58
"59",94
"60",75
"61",104
"62",59
"63",121
"64",240
"65",127
"66",135
"67",159
"68",150
"69",171
"70",71
"71",104
"72",187
"73",112
"74",101
"75",60
"76",35
"77",74
"78",34
"79",58
"80",48
"81",8
"82",15
"83",13
"84",23
"85",17
"86",8
"87",6
"88",12
"89",4
"90",9
"91",9
"92",10
"93",5
"94",2
"95",7
"96",7
"97",15
"98",7
"99",4
"100",9
"101",16
"102",25
"103",44
"104",27
"105",18
"106",28
"107",32
"108",56
"109",46
"110",55
"111",116
"112",99
"113",67
"114",86
"115",168
"116",99
"117",94
"118",124
"119",144
"120",358
"121",133
"122",93
"123",62
"124",79
"125",227
"126",93
"127",51
"128",33
"129",57
"130",31
"131",76
"132",15
"133",35
"134",25
"135",54
"136",16
"137",26
"138",23
"139",13
"140",15
"141",11
"142",18
"143",37
"144",8
"145",23
"146",2
"147",20
"148",14
"149",30
"150",8
"151",7
"152",20
"153",34
"154",39
"155",10
"156",22
"157",35
"158",31
"159",35
"160",48
"161",53
"162",46
"163",59
"164",49
"165",164
"166",79
"167",95
"168",77
"169",114
"170",192
"171",186
"172",109
"173",95
"174",360
"175",254
"176",319
"177",211
"178",196
"179",142
"180",71
"181",213
"182",134
"183",82
"184",34
"185",50
"186",58
"187",42
"188",23
"189",15
"190",19
"191",27
"192",19
"193",18
"194",8
"195",15
"196",18
"197",6
"198",9
"199",4
"200",7
"201",8
"202",10
"203",8
"204",7
"205",10
"206",14
"207",18
"208",17
"209",14
"210",24
"211",18
