"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",2
"7",2
"8",0
"9",3
"10",3
"11",23
"12",8
"13",4
"14",28
"15",48
"16",40
"17",39
"18",19
"19",27
"20",69
"21",26
"22",32
"23",25
"24",21
"25",28
"26",26
"27",16
"28",11
"29",13
"30",13
"31",34
"32",12
"33",9
"34",8
"35",32
"36",19
"37",9
"38",15
"39",15
"40",13
"41",12
"42",5
"43",18
"44",18
"45",14
"46",16
"47",15
"48",24
"49",42
"50",14
"51",18
"52",23
"53",59
"54",47
"55",61
"56",42
"57",49
"58",69
"59",106
"60",78
"61",112
"62",100
"63",151
"64",212
"65",127
"66",195
"67",219
"68",155
"69",156
"70",73
"71",117
"72",216
"73",106
"74",85
"75",53
"76",35
"77",76
"78",31
"79",64
"80",39
"81",14
"82",9
"83",14
"84",29
"85",6
"86",13
"87",4
"88",13
"89",6
"90",9
"91",7
"92",7
"93",6
"94",7
"95",6
"96",14
"97",21
"98",27
"99",8
"100",13
"101",31
"102",32
"103",83
"104",24
"105",34
"106",34
"107",41
"108",68
"109",60
"110",54
"111",130
"112",124
"113",61
"114",80
"115",198
"116",107
"117",107
"118",125
"119",167
"120",393
"121",141
"122",109
"123",66
"124",92
"125",240
"126",106
"127",36
"128",38
"129",56
"130",33
"131",87
"132",11
"133",42
"134",21
"135",49
"136",23
"137",25
"138",24
"139",9
"140",27
"141",20
"142",16
"143",31
"144",3
"145",34
"146",10
"147",19
"148",14
"149",21
"150",23
"151",8
"152",15
"153",28
"154",43
"155",29
"156",26
"157",52
"158",28
"159",53
"160",97
"161",50
"162",60
"163",60
"164",61
"165",224
"166",73
"167",108
"168",90
"169",142
"170",224
"171",223
"172",118
"173",106
"174",411
"175",281
"176",323
"177",219
"178",193
"179",168
"180",96
"181",272
"182",106
"183",101
"184",35
"185",61
"186",47
"187",34
"188",31
"189",17
"190",11
"191",12
"192",18
"193",14
"194",7
"195",8
"196",18
"197",5
"198",13
"199",4
"200",11
"201",6
"202",9
"203",14
"204",7
"205",14
"206",3
"207",16
"208",16
"209",16
"210",25
"211",18
