"","x"
"1",0
"2",1
"3",4
"4",21
"5",7
"6",11
"7",40
"8",56
"9",10
"10",50
"11",64
"12",78
"13",126
"14",314
"15",186
"16",51
"17",55
"18",46
"19",38
"20",82
"21",9
"22",6
"23",30
"24",13
"25",9
"26",9
"27",4
"28",0
"29",0
"30",1
"31",15
"32",7
"33",4
"34",12
"35",29
"36",21
"37",4
"38",14
"39",23
"40",3
"41",10
"42",9
"43",34
"44",10
"45",10
"46",9
"47",2
"48",1
"49",25
"50",10
"51",12
"52",4
"53",5
"54",3
"55",23
"56",39
"57",68
"58",84
"59",149
"60",73
"61",2
"62",26
"63",63
"64",131
"65",125
"66",63
"67",59
"68",60
"69",119
"70",54
"71",66
"72",187
"73",67
"74",3
"75",10
"76",12
"77",13
"78",12
"79",20
"80",17
"81",6
"82",6
"83",6
"84",1
"85",2
"86",1
"87",0
"88",0
"89",0
"90",2
"91",3
"92",19
"93",5
"94",2
"95",9
"96",2
"97",2
"98",1
"99",17
"100",26
"101",45
"102",50
"103",176
"104",32
"105",9
"106",4
"107",14
"108",25
"109",6
"110",7
"111",10
"112",1
"113",4
"114",2
"115",7
"116",19
"117",49
"118",25
"119",24
"120",10
"121",23
"122",7
"123",0
"124",1
"125",2
"126",7
"127",5
"128",3
"129",0
"130",0
"131",3
"132",6
"133",5
"134",16
"135",37
"136",43
"137",19
"138",32
"139",28
"140",28
"141",4
"142",0
"143",8
"144",6
"145",21
"146",14
"147",25
"148",7
"149",18
"150",7
"151",14
"152",32
"153",0
"154",1
"155",8
"156",10
"157",13
"158",7
"159",10
"160",11
"161",40
"162",0
"163",0
"164",0
"165",2
"166",7
"167",7
"168",7
"169",51
"170",251
"171",220
"172",63
"173",11
"174",52
"175",20
"176",94
"177",124
"178",283
"179",124
"180",50
"181",40
"182",29
"183",29
"184",15
"185",8
"186",6
"187",5
"188",25
"189",67
"190",14
"191",1
"192",1
"193",8
"194",6
"195",4
"196",7
"197",3
"198",1
"199",1
"200",2
"201",2
"202",5
"203",11
"204",17
"205",58
"206",36
"207",11
"208",9
"209",6
"210",4
"211",14
