"","x"
"1",0
"2",0
"3",0
"4",2
"5",0
"6",3
"7",9
"8",2
"9",3
"10",19
"11",12
"12",8
"13",53
"14",9
"15",35
"16",46
"17",23
"18",69
"19",21
"20",38
"21",40
"22",11
"23",22
"24",16
"25",34
"26",70
"27",39
"28",32
"29",3
"30",31
"31",21
"32",18
"33",39
"34",22
"35",40
"36",14
"37",12
"38",90
"39",24
"40",12
"41",43
"42",4
"43",37
"44",10
"45",24
"46",30
"47",61
"48",28
"49",54
"50",18
"51",31
"52",57
"53",12
"54",70
"55",102
"56",62
"57",21
"58",107
"59",33
"60",61
"61",92
"62",42
"63",47
"64",285
"65",34
"66",21
"67",441
"68",51
"69",38
"70",325
"71",77
"72",38
"73",74
"74",8
"75",131
"76",7
"77",8
"78",102
"79",0
"80",32
"81",1
"82",0
"83",7
"84",2
"85",0
"86",21
"87",1
"88",2
"89",1
"90",0
"91",8
"92",0
"93",0
"94",3
"95",0
"96",0
"97",6
"98",4
"99",3
"100",2
"101",4
"102",11
"103",8
"104",13
"105",9
"106",2
"107",26
"108",4
"109",110
"110",56
"111",6
"112",46
"113",41
"114",21
"115",30
"116",63
"117",26
"118",166
"119",94
"120",47
"121",377
"122",30
"123",19
"124",108
"125",44
"126",12
"127",42
"128",35
"129",3
"130",27
"131",31
"132",6
"133",39
"134",4
"135",45
"136",24
"137",6
"138",106
"139",21
"140",17
"141",16
"142",10
"143",36
"144",4
"145",8
"146",5
"147",3
"148",2
"149",4
"150",1
"151",4
"152",0
"153",3
"154",5
"155",1
"156",6
"157",9
"158",5
"159",12
"160",19
"161",29
"162",4
"163",51
"164",21
"165",44
"166",101
"167",14
"168",67
"169",48
"170",51
"171",185
"172",31
"173",112
"174",164
"175",26
"176",289
"177",186
"178",60
"179",1
"180",65
"181",75
"182",4
"183",11
"184",3
"185",4
"186",10
"187",0
"188",14
"189",1
"190",3
"191",0
"192",2
"193",6
"194",1
"195",5
"196",20
"197",5
"198",10
"199",7
"200",1
"201",13
"202",7
"203",0
"204",14
"205",5
"206",2
"207",22
"208",2
"209",7
"210",7
"211",9
