"","x"
"1",0
"2",0
"3",0
"4",0
"5",0
"6",3
"7",4
"8",1
"9",9
"10",3
"11",4
"12",11
"13",8
"14",6
"15",30
"16",19
"17",116
"18",12
"19",4
"20",35
"21",87
"22",49
"23",6
"24",2
"25",14
"26",49
"27",0
"28",3
"29",1
"30",8
"31",19
"32",2
"33",1
"34",0
"35",50
"36",12
"37",1
"38",4
"39",2
"40",37
"41",1
"42",2
"43",4
"44",13
"45",34
"46",6
"47",10
"48",5
"49",18
"50",4
"51",16
"52",5
"53",12
"54",11
"55",24
"56",53
"57",11
"58",51
"59",41
"60",28
"61",213
"62",24
"63",201
"64",181
"65",142
"66",73
"67",140
"68",63
"69",20
"70",150
"71",17
"72",124
"73",73
"74",146
"75",37
"76",20
"77",99
"78",46
"79",60
"80",56
"81",39
"82",3
"83",11
"84",12
"85",26
"86",7
"87",0
"88",5
"89",8
"90",4
"91",0
"92",0
"93",4
"94",3
"95",0
"96",0
"97",2
"98",0
"99",1
"100",0
"101",1
"102",3
"103",5
"104",8
"105",0
"106",1
"107",18
"108",14
"109",12
"110",7
"111",15
"112",87
"113",29
"114",52
"115",44
"116",69
"117",82
"118",107
"119",39
"120",17
"121",76
"122",82
"123",23
"124",15
"125",41
"126",154
"127",11
"128",12
"129",8
"130",18
"131",20
"132",3
"133",11
"134",1
"135",23
"136",4
"137",12
"138",2
"139",14
"140",11
"141",13
"142",11
"143",4
"144",0
"145",8
"146",2
"147",13
"148",4
"149",2
"150",8
"151",8
"152",24
"153",12
"154",14
"155",0
"156",44
"157",26
"158",0
"159",11
"160",3
"161",8
"162",15
"163",2
"164",32
"165",36
"166",19
"167",33
"168",10
"169",107
"170",45
"171",275
"172",35
"173",13
"174",36
"175",124
"176",227
"177",305
"178",56
"179",129
"180",121
"181",320
"182",132
"183",30
"184",59
"185",16
"186",42
"187",41
"188",12
"189",34
"190",8
"191",5
"192",9
"193",51
"194",17
"195",22
"196",5
"197",3
"198",33
"199",3
"200",13
"201",2
"202",19
"203",3
"204",5
"205",27
"206",7
"207",4
"208",13
"209",19
"210",171
"211",14
